epoch,value
1696108855.736,0.799982
1696108865.736,2.099959
1696108875.736,1.200013
1696108885.736,1.200002
1696108895.736,1.700045
1696108905.736,6.799827
1696108915.736,2.999952
1696108925.736,3.100051
1696108935.736,1.599981
1696108945.736,1.100021
1696108955.736,1.099991
1696108965.736,3.800004
1696108975.736,1.300003
1696108985.736,0.999997
1696108995.736,1.299989
1696109005.736,0.900016
1696109015.736,1.300003
1696109025.736,2.100033
1696109035.736,1.000003
1696109045.736,1.199979
1696109055.736,0.799993
1696109065.736,4.000115
1696109075.736,0.899967
1696109085.736,1.000007
1696109095.736,1.300030
1696109105.736,1.499963
1696109115.736,1.099998
1696109125.736,1.100034
1696109135.736,1.199996
1696109145.736,3.400107
1696109155.736,4.299713
1696109165.736,2.500084
1696109175.736,1.199970
1696109185.736,3.600099
1696109195.736,0.699987
1696109205.736,0.599994
1696109215.736,2.699984
1696109225.736,1.800070
1696109235.736,1.299958
1696109245.736,0.699995
1696109255.736,3.500124
1696109265.736,1.599924
1696109275.736,0.200004
1696109285.736,0.800018
1696109295.736,0.399985
1696109305.736,0.700010
1696109315.736,0.800003
1696109325.736,0.400002
1696109335.736,0.500013
1696109345.736,1.599920
1696109355.736,0.800035
1696109365.736,0.000000
1696109375.736,0.900008
1696109385.736,1.299989
1696109395.736,1.599995
1696109405.736,2.299966
1696109415.736,2.000042
1696109425.736,0.600001
1696109435.736,0.700024
1696109445.736,1.599982
1696109455.736,0.900003
1696109465.736,1.299940
1696109475.736,1.500071
1696109485.736,0.999997
1696109495.736,0.999998
1696109505.736,2.499901
1696109515.736,2.800066
1696109525.736,3.000038
1696109535.736,2.099956
1696109545.736,1.300033
1696109555.736,1.599964
1696109565.736,1.600033
1696109575.736,1.200002
1696109585.737,0.799940
1696109595.736,1.800071
1696109605.736,3.300014
1696109615.736,0.700009
1696109625.736,1.600028
1696109635.737,4.199550
1696109645.736,1.300173
1696109655.736,1.699913
1696109665.736,3.300100
1696109675.736,1.399998
1696109685.736,1.200001
1696109695.736,3.599996
1696109705.736,0.999998
1696109715.736,1.299997
1696109725.736,4.600029
1696109735.736,1.699946
1696109745.736,3.500107
1696109755.736,4.499761
1696109765.736,1.000027
1696109775.736,0.700018
1696109785.736,0.799965
1696109795.736,1.300017
1696109805.736,1.299974
1696109815.736,1.000020
1696109825.736,3.700003
1696109835.736,0.600001
1696109845.736,0.700002
1696109855.736,1.400039
1696109865.736,2.699938
1696109875.736,3.299967
1696109885.736,2.499989
1696109895.736,1.100011
1696109905.736,0.799999
1696109915.736,2.000004
1696109925.736,0.999998
1696109935.736,0.899976
1696109945.737,1.599995
1696109955.736,1.900047
1696109965.736,1.000016
1696109975.736,1.199984
1696109985.736,3.200101
1696109995.736,2.399928
1696110005.736,3.200087
1696110015.736,3.999871
1696110025.736,0.900002
1696110035.736,1.300046
1696110045.736,3.699872
1696110055.736,1.299980
1696110065.736,1.000049
1696110075.736,1.599947
1696110085.736,1.000000
1696110095.736,1.300039
1696110105.736,6.499829
1696110115.736,1.100000
1696110125.736,1.500034
1696110135.736,2.199916
1696110145.736,2.700148
1696110155.736,0.400003
1696110165.736,0.600001
1696110175.736,1.199997
1696110185.736,0.200000
1696110195.736,0.400001
1696110205.736,0.799998
1696110215.736,0.200001
1696110225.736,1.899993
1696110235.736,2.100017
1696110245.736,0.399998
1696110255.736,0.299998
1696110265.736,0.900004
1696110275.736,0.700001
1696110285.736,0.500000
1696110295.736,1.000009
1696110305.736,0.599989
1696110315.736,0.500006
1696110325.736,0.899994
1696110335.736,0.400005
1696110345.736,1.699998
1696110355.736,1.800008
1696110365.736,1.099995
1696110375.736,0.499997
1696110385.736,2.300000
1696110395.736,0.500003
1696110405.736,0.399997
1696110415.736,0.999976
1696110425.736,0.700019
1696110435.736,0.100000
1696110445.736,0.400001
1696110455.736,2.499987
1696110465.736,1.600013
1696110475.736,1.699995
1696110485.736,2.299996
1696110495.736,0.100000
1696110505.736,0.399999
1696110515.736,2.599984
1696110525.736,0.500000
1696110535.736,0.500002
1696110545.736,2.000011
1696110555.736,0.299999
1696110565.736,0.500005
1696110575.736,2.299968
1696110585.736,1.900013
1696110595.736,1.900018
1696110605.736,2.199970
1696110615.736,0.199999
1696110625.736,0.400006
1696110635.736,1.799990
1696110645.736,0.199998
1696110655.736,0.500004
1696110665.736,1.500007
1696110675.736,0.300000
1696110685.736,0.599998
1696110695.736,1.299942
1696110705.736,2.800150
1696110715.736,1.499962
1696110725.736,0.700011
1696110735.736,1.100007
1696110745.736,0.500000
1696110755.736,0.399994
1696110765.736,0.800009
1696110775.736,0.500002
1696110785.736,0.699999
1696110795.736,2.399977
1696110805.736,0.100000
1696110815.736,0.500002
1696110825.736,3.899983
1696110835.736,1.700006
1696110845.736,0.500001
1696110855.736,0.799997
1696110865.736,0.400000
1696110875.736,0.500002
1696110885.736,1.699989
1696110895.736,0.399998
1696110905.736,0.100001
1696110915.736,1.799985
1696110925.736,0.400001
1696110935.736,0.799996
1696110945.736,2.500039
1696110955.736,1.999995
1696110965.736,0.499997
