filename,label,confidence,keep,gain_r,gain_g,gain_b,exposure,acq_ts,acq_dt,ref_dt,tle_age,lat,lng,h,tle_ref_line1,tle_ref_line2
img_msec_1697455848548_2,bad,0.67088800000000004,False,8,8,8,2,1697455848548,2023/10/16 11:30:49,2023/10/15 21:44:07,0.57409412481501931,-54.769719425917728,-66.371004051954074,464480.0625,1 44878U 19092F   23288.90563444  .00057107  00000+0  13413-2 0  9993,2 44878  97.4679 119.7695 0008377  62.8707 297.3393 15.41794569212347
img_msec_1697455926224_2,earth,0.54150799999999999,True,8,8,8,2,1697455926224,2023/10/16 11:32:06,2023/10/15 21:44:07,0.57499315259337891,-49.909503661603814,-68.434335898323226,462146.90625,1 44878U 19092F   23288.90563444  .00057107  00000+0  13413-2 0  9993,2 44878  97.4679 119.7695 0008377  62.8707 297.3393 15.41794569212347
img_msec_1697456588945_2,earth,0.84399400000000002,True,8,8,8,2,1697456588945,2023/10/16 11:43:09,2023/10/15 21:44:07,0.58266353454382624,-7.9188274086116959,-79.114771005363863,443023.6875,1 44878U 19092F   23288.90563444  .00057107  00000+0  13413-2 0  9993,2 44878  97.4679 119.7695 0008377  62.8707 297.3393 15.41794569212347
img_msec_1697457193507_2,bad,0.915543,False,8,8,8,2,1697457193507,2023/10/16 11:53:14,2023/10/15 21:44:07,0.58966077990771737,30.602549878120826,-87.128761732134052,439663.96875,1 44878U 19092F   23288.90563444  .00057107  00000+0  13413-2 0  9993,2 44878  97.4679 119.7695 0008377  62.8707 297.3393 15.41794569212347
