epoch,value
1696113982.550,0.000000
1696113992.549,0.000000
1696114002.550,0.000000
1696114012.549,0.000000
1696114022.549,0.000000
1696114032.549,0.000000
1696114042.551,0.000000
1696114052.550,0.000000
1696114062.549,0.000000
1696114072.550,0.000000
1696114082.549,0.000000
1696114092.551,0.000000
1696114102.550,0.000000
1696114112.550,0.000000
1696114122.550,0.000000
1696114132.549,0.000000
1696114142.550,0.000000
1696114152.550,0.000000
1696114162.550,0.000000
1696114172.550,0.000000
1696114182.550,0.000000
1696114192.550,0.000000
1696114202.551,0.000000
1696114212.550,0.000000
1696114222.552,0.000000
1696114232.549,0.000000
1696114242.549,0.000000
1696114252.550,0.000000
1696114262.550,0.000000
1696114272.550,0.000000
1696114282.550,0.000000
1696114292.550,0.000000
1696114302.549,0.000000
1696114312.551,0.000000
1696114322.549,0.000000
1696114332.550,0.000000
1696114342.550,0.000000
1696114352.550,0.000000
1696114362.550,0.000000
1696114372.550,0.000000
1696114382.550,0.000000
1696114392.550,0.000000
1696114402.550,0.000000
1696114412.550,0.000000
1696114422.551,0.000000
1696114432.551,0.000000
1696114442.550,0.000000
1696114452.550,0.000000
1696114462.550,0.000000
1696114472.550,0.000000
1696114482.550,0.000000
1696114492.550,0.000000
1696114502.552,0.000000
1696114512.551,0.000000
1696114522.551,0.000000
1696114532.551,0.000000
1696114542.551,0.000000
1696114552.552,0.000000
1696114562.550,0.000000
1696114572.550,0.000000
1696114582.550,0.000000
1696114592.549,0.000000
1696114602.550,0.000000
1696114612.549,0.000000
1696114622.550,0.000000
1696114632.550,0.000000
1696114642.552,0.000000
1696114652.550,0.000000
1696114662.551,0.000000
1696114672.549,0.000000
1696114682.550,0.000000
1696114692.552,0.000000
1696114702.550,0.000000
1696114712.550,0.000000
1696114722.550,0.000000
1696114732.550,0.000000
1696114742.552,0.000000
1696114752.550,0.000000
1696114762.550,0.000000
1696114772.549,0.000000
1696114782.550,0.000000
1696114792.550,0.000000
1696114802.549,0.000000
1696114812.549,0.000000
1696114822.549,0.000000
1696114832.550,0.000000
1696114842.550,0.000000
1696114852.549,0.000000
1696114862.549,0.000000
1696114872.549,0.000000
1696114882.549,0.000000
1696114892.551,0.000000
1696114902.549,0.000000
1696114912.550,0.000000
1696114922.551,0.000000
1696114932.549,0.000000
1696114942.549,0.000000
1696114952.549,0.000000
1696114962.549,0.000000
1696114972.551,0.000000
1696114982.549,0.000000
1696114992.549,0.000000
1696115002.549,0.000000
1696115012.549,0.000000
1696115022.549,0.000000
1696115032.549,0.000000
1696115042.550,0.000000
1696115052.549,0.000000
1696115062.550,0.000000
1696115072.549,0.000000
1696115082.549,0.000000
1696115092.550,0.000000
1696115102.549,0.000000
1696115112.549,0.000000
1696115122.550,0.000000
1696115132.549,0.000000
1696115142.549,0.000000
1696115152.549,0.000000
1696115162.549,0.000000
1696115172.550,0.000000
1696115182.549,0.000000
1696115192.549,0.000000
1696115202.550,0.000000
1696115212.549,0.000000
1696115222.549,0.000000
1696115232.549,0.000000
1696115242.549,0.000000
1696115252.549,0.000000
1696115262.549,0.000000
1696115272.549,0.000000
1696115282.550,0.000000
1696115292.549,0.000000
1696115302.549,0.000000
1696115312.549,0.000000
1696115322.549,0.000000
1696115332.550,0.000000
1696115342.549,0.000000
1696115352.549,0.000000
1696115362.549,0.000000
1696115372.549,0.000000
1696115382.549,0.000000
1696115392.549,0.000000
1696115402.549,0.000000
