epoch,value
1696111812.549,nan
1696111822.549,89.598867
1696111832.549,98.901772
1696111842.549,98.600156
1696111852.549,89.499567
1696111862.549,99.000700
1696111872.549,99.198139
1696111882.553,96.667232
1696111892.550,75.419354
1696111902.550,24.600441
1696111912.550,46.499699
1696111922.551,52.192692
1696111932.550,78.107958
1696111942.550,76.602941
1696111952.550,46.199689
1696111962.550,72.500051
1696111972.550,13.300135
1696111982.552,67.687429
1696111992.550,84.214857
1696112002.550,84.096390
1696112012.552,42.494649
1696112022.551,85.602260
1696112032.550,65.907579
1696112042.550,71.301053
1696112052.550,83.200705
1696112062.550,47.300243
1696112072.550,7.999694
1696112082.550,63.701910
1696112092.551,0.199982
1696112102.552,18.098025
1696112112.550,70.712362
1696112122.549,27.202823
1696112132.550,1.099913
1696112142.550,10.999634
1696112152.551,29.498328
1696112162.550,59.106642
1696112172.550,31.098926
1696112182.550,28.999737
1696112192.551,29.297162
1696112202.549,91.518783
1696112212.549,99.299478
1696112222.549,99.200424
1696112232.549,96.800644
1696112242.550,99.092681
1696112252.549,98.906899
1696112262.549,86.901123
1696112272.549,97.198842
1696112282.549,97.299466
1696112292.549,89.099555
1696112302.550,53.596266
1696112312.551,97.790752
1696112322.550,64.305178
1696112332.550,76.901148
1696112342.557,26.481047
1696112352.550,41.628978
1696112362.550,84.901913
1696112372.550,27.599768
1696112382.550,53.999985
1696112392.571,32.132536
1696112402.550,41.687764
1696112412.550,47.898272
1696112422.550,62.701430
1696112432.550,94.600982
1696112442.552,69.388067
1696112452.550,43.006939
1696112462.549,0.000000
1696112472.551,1.499767
1696112482.550,21.802364
1696112492.550,36.799764
1696112502.550,7.799879
1696112512.550,15.699862
1696112522.551,51.795485
1696112532.550,1.800154
1696112542.550,29.199813
1696112552.550,18.100195
1696112562.550,8.199917
1696112572.550,25.499965
1696112582.552,26.795568
1696112592.550,0.000000
1696112602.567,0.000000
1696112612.550,38.564444
1696112622.550,10.399911
1696112632.550,28.500007
1696112642.550,0.799991
1696112652.549,8.200731
1696112662.550,33.497399
1696112672.550,22.399902
1696112682.550,8.300059
1696112692.550,8.499968
1696112702.551,3.799630
1696112712.550,0.000000
1696112722.550,0.000000
1696112732.550,13.399531
1696112742.581,7.377105
1696112752.552,0.000000
1696112762.550,0.000000
1696112772.551,0.299968
1696112782.549,47.411519
1696112792.549,99.298081
1696112802.549,91.201637
1696112812.549,99.200250
1696112822.549,98.999835
1696112832.549,96.898884
1696112842.549,99.000857
1696112852.549,98.999105
1696112862.550,87.792693
1696112872.550,97.601097
1696112882.549,97.408266
1696112892.550,70.993031
1696112902.550,0.199995
1696112912.550,10.900640
1696112922.550,48.898557
1696112932.551,23.998009
1696112942.550,23.301485
1696112952.549,0.000000
1696112962.550,0.000000
1696112972.550,1.199993
1696112982.550,4.299869
1696112992.549,12.901415
1696113002.550,38.797776
1696113012.551,25.495899
1696113022.550,27.104071
1696113032.550,68.899662
1696113042.550,71.200181
1696113052.550,26.199800
1696113062.550,3.900027
1696113072.550,83.998546
1696113082.550,23.800160
1696113092.550,12.200005
1696113102.551,18.797545
1696113112.552,23.497381
1696113122.552,1.500112
1696113132.550,0.000000
1696113142.551,0.000000
1696113152.550,0.100006
1696113162.550,0.300011
1696113172.550,0.000000
1696113182.550,21.000370
1696113192.550,8.999992
1696113202.550,0.000000
1696113212.550,4.800058
1696113222.550,1.099994
1696113232.550,0.200001
1696113242.550,0.200003
1696113252.551,1.299850
1696113262.551,0.000000
1696113272.550,6.800765
1696113282.550,1.200035
1696113292.551,0.000000
1696113302.550,0.000000
1696113312.550,6.899886
1696113322.549,0.000000
1696113332.550,0.000000
1696113342.550,22.000521
1696113352.551,20.697416
1696113362.552,2.899791
1696113372.549,25.607310
1696113382.549,99.200111
1696113392.549,99.001218
1696113402.549,92.399791
1696113412.549,98.900649
1696113422.549,98.798391
1696113432.549,96.601485
1696113442.550,99.192086
1696113452.549,98.707580
1696113462.549,93.700315
1696113472.549,97.699151
1696113482.550,97.693181
1696113492.550,89.699414
1696113502.550,98.598995
1696113512.550,86.099897
1696113522.550,66.399818
1696113532.550,4.800045
1696113542.549,4.700345
1696113552.550,47.896492
1696113562.550,83.700313
1696113572.550,30.599549
1696113582.552,52.192272
1696113592.553,62.193226
1696113602.550,56.514349
1696113612.569,25.851788
1696113622.557,39.748092
1696113632.549,13.810234
1696113642.550,53.095328
1696113652.550,33.200604
1696113662.550,47.700097
1696113672.550,9.099894
1696113682.550,8.200055
1696113692.552,1.199778
1696113702.551,45.502985
1696113712.550,32.203741
1696113722.550,39.200378
1696113732.550,11.099774
1696113742.550,21.699650
1696113752.551,21.898497
1696113762.550,8.500899
1696113772.550,8.999531
1696113782.550,17.800899
1696113792.549,34.402155
1696113802.550,11.899048
1696113812.550,61.400294
1696113822.551,54.193161
1696113832.551,27.000389
1696113842.549,51.609628
1696113852.550,7.899452
1696113862.551,6.399401
1696113872.550,18.201877
1696113882.551,28.897282
1696113892.551,13.199972
1696113902.550,17.601448
1696113912.550,14.800124
1696113922.551,45.494595
1696113932.550,6.800827
1696113942.551,48.492405
1696113952.550,47.807452
1696113962.550,41.499519
1696113972.550,0.500000
1696113982.550,0.499999
1696113992.549,99.208545
1696114002.550,92.993602
1696114012.549,99.006784
1696114022.549,99.101535
1696114032.549,96.599095
1696114042.551,98.780525
1696114052.550,99.112321
1696114062.549,87.905776
1696114072.550,97.793353
1696114082.549,97.208018
1696114092.551,48.890336
1696114102.550,65.206286
1696114112.550,54.300404
1696114122.550,0.200002
1696114132.549,0.000000
1696114142.550,26.098412
1696114152.550,71.299943
1696114162.550,2.099987
1696114172.550,13.200001
1696114182.550,32.799820
1696114192.550,51.599849
1696114202.551,77.593516
1696114212.550,63.905430
1696114222.552,25.095308
1696114232.549,24.806691
1696114242.549,63.199453
1696114252.550,42.596080
1696114262.550,57.401213
1696114272.550,20.000452
1696114282.550,30.599183
1696114292.550,21.000028
1696114302.549,29.202171
1696114312.551,23.695669
1696114322.549,28.805274
1696114332.550,0.000000
1696114342.550,0.100000
1696114352.550,0.200002
1696114362.550,0.099999
1696114372.550,21.000478
1696114382.550,4.599719
1696114392.550,7.000389
1696114402.550,3.199972
1696114412.550,7.099976
1696114422.551,8.199063
1696114432.551,4.600225
1696114442.550,34.502393
1696114452.550,0.100000
1696114462.550,6.999880
1696114472.550,5.100042
1696114482.550,8.299893
1696114492.550,7.100062
1696114502.552,11.398002
1696114512.551,34.102903
1696114522.551,52.898620
1696114532.551,27.099536
1696114542.552,25.699650
1696114552.552,31.498360
1696114562.550,37.007493
1696114572.550,12.500250
1696114582.550,16.500049
1696114592.549,38.502210
1696114602.550,61.194638
1696114612.549,98.008100
1696114622.550,93.893274
1696114632.550,78.196139
1696114642.552,97.889061
1696114652.550,20.103726
1696114662.552,0.000000
1696114672.549,18.704228
1696114682.550,13.999075
1696114692.552,10.898144
1696114702.550,4.200728
1696114712.550,0.099998
1696114722.550,14.899921
1696114732.550,0.100001
1696114742.552,0.099983
1696114752.550,0.100016
1696114762.550,30.000102
1696114772.549,47.003606
1696114782.550,28.498275
1696114792.550,88.100071
1696114802.549,97.107837
1696114812.549,99.197840
1696114822.549,96.801696
1696114832.550,98.992602
1696114842.550,98.800428
1696114852.549,90.006280
1696114862.549,98.999801
1696114872.549,99.099936
1696114882.549,90.400416
1696114892.551,99.077955
1696114902.549,96.020885
1696114912.550,94.994557
1696114922.551,97.585661
1696114932.549,98.620376
1696114942.549,89.800278
1696114952.549,99.000541
1696114962.549,98.997841
1696114972.551,90.284205
1696114982.549,98.619467
1696114992.549,98.699075
1696115002.549,99.000037
1696115012.549,89.800956
1696115022.549,96.499733
1696115032.549,97.898794
1696115042.550,87.694423
1696115052.549,99.007724
1696115062.550,99.191883
1696115072.549,89.705862
1696115082.549,99.100163
1696115092.550,98.893304
1696115102.549,89.606535
1696115112.549,98.699658
1696115122.550,98.992747
1696115132.549,90.006814
1696115142.549,96.200204
1696115152.551,96.282206
1696115162.549,88.216018
1696115172.550,98.992467
1696115182.549,99.407141
1696115192.549,90.300698
1696115202.550,98.692941
1696115212.549,99.306385
1696115222.549,97.299675
1696115232.549,98.800930
1696115242.549,99.399186
1696115252.549,96.400763
1696115262.549,97.099890
1696115272.549,97.400433
1696115282.550,93.891885
1696115292.549,93.007260
1696115302.549,99.000762
1696115312.549,98.999652
1696115322.549,96.900091
1696115332.550,99.092597
1696115342.549,99.207240
1696115352.549,96.599942
1696115362.549,99.000703
1696115372.549,98.799538
1696115382.549,93.300046
1696115392.549,97.100525
1696115402.549,97.600175
