epoch,value
1696390741.451,9551872.000000
1696390751.451,9551872.000000
1696390761.451,9551872.000000
1696390771.451,9551872.000000
1696390781.462,9584640.000000
1696390791.451,9580544.000000
1696390801.451,9564160.000000
1696390811.456,9564160.000000
1696390821.457,9560064.000000
1696390831.451,9560064.000000
1696390841.453,9560064.000000
1696390851.452,9555968.000000
1696390861.453,9555968.000000
1696390871.458,9555968.000000
1696390881.451,9555968.000000
1696390891.452,9555968.000000
1696390901.459,9576448.000000
1696390911.453,9588736.000000
1696390921.453,9580544.000000
1696390931.451,9572352.000000
1696390941.454,9560064.000000
1696390951.452,9560064.000000
1696390961.452,9560064.000000
1696390971.452,9560064.000000
1696390981.457,9564160.000000
1696390991.451,9564160.000000
1696391001.451,9564160.000000
1696391011.451,9564160.000000
1696391021.451,9576448.000000
1696391031.455,9584640.000000
1696391041.451,9580544.000000
1696391051.455,9576448.000000
1696391061.451,9572352.000000
1696391071.452,9568256.000000
1696391081.452,9568256.000000
1696391091.451,9568256.000000
1696391101.452,9572352.000000
1696391111.451,9572352.000000
1696391121.451,9568256.000000
1696391131.454,9572352.000000
1696391141.452,9588736.000000
1696391151.452,9584640.000000
1696391161.457,9576448.000000
1696391171.462,9564160.000000
1696391181.451,9564160.000000
1696391191.451,9564160.000000
1696391201.452,9564160.000000
1696391211.453,9564160.000000
1696391221.451,9564160.000000
1696391231.456,9568256.000000
1696391241.451,9568256.000000
1696391251.452,9568256.000000
1696391261.453,9596928.000000
1696391271.454,9592832.000000
1696391281.452,9580544.000000
1696391291.453,9572352.000000
1696391301.451,9572352.000000
1696391311.451,9572352.000000
1696391321.481,9572352.000000
1696391331.468,9568256.000000
1696391341.453,9568256.000000
1696391351.453,9568256.000000
1696391361.453,9576448.000000
1696391371.452,9576448.000000
1696391381.458,9588736.000000
1696391391.452,9596928.000000
1696391401.452,9596928.000000
1696391411.451,9592832.000000
1696391421.458,9576448.000000
1696391431.455,9576448.000000
1696391441.451,9576448.000000
1696391451.452,9580544.000000
1696391461.457,9580544.000000
1696391471.462,9580544.000000
1696391481.453,9584640.000000
1696391491.451,9584640.000000
1696391501.453,9596928.000000
1696391511.451,9601024.000000
1696391521.451,9596928.000000
1696391531.451,9580544.000000
1696391541.455,9580544.000000
1696391551.455,9572352.000000
1696391561.458,9572352.000000
1696391571.455,9572352.000000
1696391581.455,9580544.000000
1696391591.452,9580544.000000
1696391601.452,9580544.000000
1696391611.453,9576448.000000
1696391621.453,9592832.000000
1696391631.451,9596928.000000
1696391641.455,9605120.000000
1696391651.452,9605120.000000
1696391661.454,9605120.000000
1696391671.452,9588736.000000
1696391681.457,9588736.000000
1696391691.452,9588736.000000
1696391701.453,9588736.000000
1696391711.455,9584640.000000
1696391721.451,9584640.000000
1696391731.452,9584640.000000
1696391741.451,9601024.000000
1696391751.451,9605120.000000
1696391761.464,9605120.000000
1696391771.451,9588736.000000
1696391781.451,9588736.000000
1696391791.451,9588736.000000
1696391801.452,9588736.000000
1696391811.453,9588736.000000
1696391821.453,9588736.000000
1696391831.452,9588736.000000
1696391841.454,9588736.000000
1696391851.458,9588736.000000
1696391861.451,9625600.000000
1696391871.456,9613312.000000
1696391881.451,9605120.000000
1696391891.461,9601024.000000
1696391901.455,9596928.000000
1696391911.455,9596928.000000
1696391921.452,9596928.000000
1696391931.451,9596928.000000
1696391941.452,9596928.000000
1696391951.452,9596928.000000
1696391961.454,9596928.000000
1696391971.459,9596928.000000
1696391981.452,9613312.000000
1696391991.452,9621504.000000
1696392001.452,9617408.000000
1696392011.452,9609216.000000
1696392021.457,9601024.000000
1696392031.453,9601024.000000
1696392041.451,9601024.000000
1696392051.456,9601024.000000
1696392061.452,9601024.000000
1696392071.453,9601024.000000
1696392081.457,9601024.000000
1696392091.452,9601024.000000
1696392101.451,9613312.000000
1696392111.451,9617408.000000
1696392121.452,9613312.000000
1696392131.452,9609216.000000
1696392141.453,9609216.000000
1696392151.452,9596928.000000
1696392161.451,9596928.000000
1696392171.453,9596928.000000
1696392181.453,9596928.000000
1696392191.452,9596928.000000
1696392201.451,9596928.000000
1696392211.452,9596928.000000
1696392221.454,9617408.000000
1696392231.452,9621504.000000
1696392241.451,9633792.000000
1696392251.453,9617408.000000
1696392261.452,9617408.000000
1696392271.453,9605120.000000
1696392281.452,9605120.000000
1696392291.451,9605120.000000
1696392301.451,9605120.000000
1696392311.457,9605120.000000
1696392321.452,9605120.000000
1696392331.453,9605120.000000
1696392341.453,9621504.000000
1696392351.457,9625600.000000
1696392361.455,9617408.000000
1696392371.452,9605120.000000
1696392381.451,9605120.000000
1696392391.451,9605120.000000
1696392401.452,9605120.000000
1696392411.452,9605120.000000
1696392421.452,9605120.000000
1696392431.451,9605120.000000
1696392441.451,9605120.000000
1696392451.454,9605120.000000
1696392461.451,9637888.000000
1696392471.453,9633792.000000
1696392481.453,9641984.000000
1696392491.451,9621504.000000
1696392501.452,9617408.000000
1696392511.452,9617408.000000
1696392521.454,9617408.000000
1696392531.452,9617408.000000
1696392541.451,9617408.000000
1696392551.452,9617408.000000
1696392561.452,9617408.000000
1696392571.451,9617408.000000
1696392581.452,9646080.000000
1696392591.452,9629696.000000
1696392601.452,9637888.000000
1696392611.458,9633792.000000
1696392621.452,9621504.000000
1696392631.459,9621504.000000
1696392641.452,9621504.000000
1696392651.455,9621504.000000
1696392661.451,9621504.000000
1696392671.454,9621504.000000
1696392681.453,9621504.000000
1696392691.453,9621504.000000
1696392701.451,9646080.000000
1696392711.452,9641984.000000
1696392721.455,9633792.000000
1696392731.452,9633792.000000
1696392741.452,9625600.000000
1696392751.451,9625600.000000
1696392761.452,9625600.000000
1696392771.452,9625600.000000
1696392781.452,9625600.000000
1696392791.452,9625600.000000
1696392801.452,9625600.000000
1696392811.451,9625600.000000
1696392821.457,9654272.000000
1696392831.451,9658368.000000
1696392841.451,9637888.000000
1696392851.454,9637888.000000
1696392861.451,9633792.000000
1696392871.452,9641984.000000
