epoch,value
1696389961.452,8916992.000000
1696389971.451,8916992.000000
1696389981.455,8916992.000000
1696389991.454,8916992.000000
1696390001.451,8916992.000000
1696390011.455,8916992.000000
1696390021.471,8916992.000000
1696390031.453,8916992.000000
1696390041.455,8916992.000000
1696390051.456,8916992.000000
1696390061.451,8916992.000000
1696390071.453,8916992.000000
1696390081.453,8916992.000000
1696390091.451,8916992.000000
1696390101.451,8916992.000000
1696390111.451,8916992.000000
1696390121.452,8916992.000000
1696390131.451,8916992.000000
1696390141.462,8916992.000000
1696390151.457,8916992.000000
1696390161.451,8916992.000000
1696390171.456,8916992.000000
1696390181.461,8916992.000000
1696390191.460,8916992.000000
1696390201.457,8916992.000000
1696390211.455,8916992.000000
1696390221.452,8916992.000000
1696390231.456,8916992.000000
1696390241.460,8916992.000000
1696390251.462,8916992.000000
1696390261.459,8916992.000000
1696390271.451,8916992.000000
1696390281.453,8916992.000000
1696390291.452,8916992.000000
1696390301.453,8916992.000000
1696390311.451,8916992.000000
1696390321.452,8916992.000000
1696390331.452,8916992.000000
1696390341.451,8916992.000000
1696390351.455,8916992.000000
1696390361.452,8916992.000000
1696390371.452,8916992.000000
1696390381.453,8916992.000000
1696390391.452,8916992.000000
1696390401.452,8916992.000000
1696390411.454,8916992.000000
1696390421.465,8916992.000000
1696390431.462,8916992.000000
1696390441.458,8916992.000000
1696390451.454,8916992.000000
1696390461.453,8916992.000000
1696390471.459,8916992.000000
1696390481.451,8916992.000000
1696390491.452,8916992.000000
1696390501.456,8916992.000000
1696390511.451,8916992.000000
1696390521.451,8916992.000000
1696390531.451,8916992.000000
1696390541.451,8916992.000000
1696390551.458,8916992.000000
1696390561.451,8916992.000000
1696390571.462,8916992.000000
1696390581.452,8916992.000000
1696390591.453,8916992.000000
1696390601.455,8916992.000000
1696390611.451,8916992.000000
1696390621.451,8916992.000000
1696390631.456,8916992.000000
1696390641.451,8916992.000000
1696390651.452,8916992.000000
1696390661.455,8916992.000000
1696390671.454,8916992.000000
1696390681.452,8916992.000000
1696390691.456,8916992.000000
1696390701.459,8916992.000000
1696390711.454,8916992.000000
1696390721.451,8916992.000000
1696390731.453,8916992.000000
1696390741.451,8916992.000000
1696390751.451,8916992.000000
1696390761.451,8916992.000000
1696390771.451,8916992.000000
1696390781.462,8916992.000000
1696390791.451,8916992.000000
1696390801.451,8916992.000000
1696390811.456,8916992.000000
1696390821.457,8916992.000000
1696390831.451,8916992.000000
1696390841.453,8916992.000000
1696390851.452,8916992.000000
1696390861.453,8916992.000000
1696390871.458,8916992.000000
1696390881.451,8916992.000000
1696390891.452,8916992.000000
1696390901.459,8916992.000000
1696390911.453,8916992.000000
1696390921.453,8916992.000000
1696390931.451,8916992.000000
1696390941.454,8916992.000000
1696390951.452,8916992.000000
1696390961.452,8916992.000000
1696390971.452,8916992.000000
1696390981.457,8916992.000000
1696390991.451,8916992.000000
1696391001.451,8916992.000000
1696391011.451,8916992.000000
1696391021.451,8916992.000000
1696391031.455,8916992.000000
1696391041.451,8916992.000000
1696391051.455,8916992.000000
1696391061.451,8916992.000000
1696391071.452,8916992.000000
1696391081.452,8916992.000000
1696391091.451,8916992.000000
1696391101.452,8916992.000000
1696391111.451,8916992.000000
1696391121.451,8916992.000000
1696391131.454,8916992.000000
1696391141.452,8916992.000000
1696391151.452,8916992.000000
1696391161.457,8916992.000000
1696391171.462,8916992.000000
1696391181.451,8916992.000000
1696391191.451,8916992.000000
1696391201.452,8916992.000000
1696391211.453,8916992.000000
1696391221.451,8916992.000000
1696391231.456,8916992.000000
1696391241.451,8916992.000000
1696391251.452,8916992.000000
1696391261.453,8916992.000000
1696391271.454,8916992.000000
1696391281.452,8916992.000000
1696391291.453,8916992.000000
1696391301.451,8916992.000000
1696391311.451,8916992.000000
1696391321.481,8916992.000000
1696391331.468,8916992.000000
1696391341.453,8916992.000000
1696391351.453,8916992.000000
1696391361.453,8916992.000000
1696391371.452,8916992.000000
1696391381.458,8916992.000000
1696391391.452,8916992.000000
1696391401.452,8916992.000000
1696391411.451,8916992.000000
1696391421.458,8916992.000000
1696391431.455,8916992.000000
1696391441.451,8916992.000000
1696391451.452,8916992.000000
1696391461.457,8916992.000000
1696391471.462,8916992.000000
1696391481.453,8916992.000000
1696391491.451,8916992.000000
1696391501.453,8916992.000000
1696391511.451,8916992.000000
1696391521.451,8916992.000000
1696391531.451,8916992.000000
1696391541.455,8916992.000000
1696391551.455,8916992.000000
1696391561.458,8916992.000000
1696391571.455,8916992.000000
1696391581.455,8916992.000000
1696391591.452,8916992.000000
1696391601.452,8916992.000000
1696391611.453,8916992.000000
1696391621.453,8916992.000000
1696391631.451,8916992.000000
1696391641.455,8916992.000000
1696391651.452,8916992.000000
1696391661.454,8916992.000000
1696391671.452,8916992.000000
1696391681.457,8916992.000000
1696391691.452,8916992.000000
1696391701.453,8916992.000000
1696391711.455,8916992.000000
1696391721.451,8916992.000000
1696391731.452,8916992.000000
1696391741.451,8916992.000000
1696391751.451,8916992.000000
1696391761.464,8916992.000000
1696391771.451,8916992.000000
1696391781.451,8916992.000000
1696391791.451,8916992.000000
1696391801.452,8916992.000000
1696391811.453,8916992.000000
1696391821.453,8916992.000000
1696391831.452,8916992.000000
1696391841.454,8916992.000000
1696391851.458,8916992.000000
1696391861.451,8916992.000000
1696391871.456,8916992.000000
1696391881.451,8916992.000000
1696391891.461,8916992.000000
1696391901.455,8916992.000000
1696391911.455,8916992.000000
1696391921.452,8916992.000000
1696391931.451,8916992.000000
1696391941.452,8916992.000000
1696391951.452,8916992.000000
1696391961.454,8916992.000000
1696391971.459,8916992.000000
1696391981.452,8916992.000000
1696391991.452,8916992.000000
1696392001.452,8916992.000000
1696392011.452,8916992.000000
1696392021.457,8916992.000000
1696392031.453,8916992.000000
1696392041.451,8916992.000000
1696392051.456,8916992.000000
1696392061.452,8916992.000000
1696392071.453,8916992.000000
1696392081.457,8916992.000000
1696392091.452,8916992.000000
1696392101.451,8916992.000000
1696392111.451,8916992.000000
1696392121.452,8916992.000000
1696392131.452,8916992.000000
1696392141.453,8916992.000000
1696392151.452,8916992.000000
1696392161.451,8916992.000000
1696392171.453,8916992.000000
1696392181.453,8916992.000000
1696392191.452,8916992.000000
1696392201.451,8916992.000000
1696392211.452,8916992.000000
1696392221.454,8916992.000000
1696392231.452,8916992.000000
1696392241.451,8916992.000000
1696392251.453,8916992.000000
1696392261.452,8916992.000000
1696392271.453,8916992.000000
1696392281.452,8916992.000000
1696392291.451,8916992.000000
1696392301.451,8916992.000000
1696392311.457,8916992.000000
1696392321.452,8916992.000000
1696392331.453,8916992.000000
1696392341.453,8916992.000000
1696392351.457,8916992.000000
1696392361.455,8916992.000000
1696392371.452,8916992.000000
1696392381.451,8916992.000000
1696392391.451,8916992.000000
1696392401.452,8916992.000000
1696392411.452,8916992.000000
1696392421.452,8916992.000000
1696392431.451,8916992.000000
1696392441.451,8916992.000000
1696392451.454,8916992.000000
1696392461.451,8916992.000000
1696392471.453,8916992.000000
1696392481.453,8916992.000000
1696392491.451,8916992.000000
1696392501.452,8916992.000000
1696392511.452,8916992.000000
1696392521.454,8916992.000000
1696392531.452,8916992.000000
1696392541.451,8916992.000000
1696392551.452,8916992.000000
1696392561.452,8916992.000000
1696392571.451,8916992.000000
1696392581.452,8916992.000000
1696392591.452,8916992.000000
1696392601.452,8916992.000000
1696392611.458,8916992.000000
1696392621.452,8916992.000000
1696392631.459,8916992.000000
1696392641.452,8916992.000000
1696392651.455,8916992.000000
1696392661.451,8916992.000000
1696392671.454,8916992.000000
1696392681.453,8916992.000000
1696392691.453,8916992.000000
1696392701.451,8916992.000000
1696392711.452,8916992.000000
1696392721.455,8916992.000000
1696392731.452,8916992.000000
1696392741.452,8916992.000000
1696392751.451,8916992.000000
1696392761.452,8916992.000000
1696392771.452,8916992.000000
1696392781.452,8916992.000000
1696392791.452,8916992.000000
1696392801.452,8916992.000000
1696392811.451,8916992.000000
1696392821.457,8916992.000000
1696392831.451,8916992.000000
1696392841.451,8916992.000000
1696392851.454,8916992.000000
1696392861.451,8916992.000000
1696392871.452,8916992.000000
