epoch,value
1696389221.444,nan
1696389231.444,0.000000
1696389241.444,0.000000
1696389251.444,0.000000
1696389261.444,0.000000
1696389271.445,0.000000
1696389281.444,0.000000
1696389291.444,0.000000
1696389301.444,0.000000
1696389311.444,0.000000
1696389321.444,0.000000
1696389331.446,0.000000
1696389341.445,0.000000
1696389351.444,0.000000
1696389361.445,0.000000
1696389371.444,0.000000
1696389381.445,0.000000
1696389391.445,0.000000
1696389401.444,0.000000
1696389411.444,0.000000
1696389421.444,0.000000
1696389431.444,0.000000
1696389441.444,0.000000
1696389451.444,0.000000
1696389461.445,0.000000
1696389471.445,0.000000
1696389481.445,0.000000
1696389491.445,0.000000
1696389501.444,0.000000
1696389511.445,0.000000
1696389521.444,0.000000
1696389531.445,0.000000
1696389541.445,0.000000
1696389551.446,0.000000
1696389561.445,0.000000
1696389571.445,0.000000
1696389581.445,0.000000
1696389591.445,0.000000
1696389601.444,0.000000
1696389611.452,0.000000
1696389621.445,0.000000
1696389631.445,0.000000
1696389641.445,0.000000
1696389651.445,0.000000
1696389661.445,0.000000
1696389671.445,0.000000
1696389681.445,0.000000
1696389691.445,0.000000
1696389701.445,0.000000
1696389711.445,0.000000
1696389721.444,0.000000
1696389731.448,0.000000
1696389741.446,0.000000
1696389751.445,0.000000
1696389761.445,0.000000
1696389771.446,0.000000
1696389781.446,0.000000
1696389791.445,0.000000
1696389801.445,0.000000
1696389811.445,0.000000
1696389821.444,0.000000
1696389831.445,0.000000
1696389841.445,0.000000
1696389851.444,0.000000
1696389861.445,0.000000
1696389871.444,0.000000
1696389881.444,0.000000
1696389891.444,0.000000
1696389901.444,0.000000
1696389911.444,0.000000
1696389921.444,0.000000
1696389931.445,0.000000
1696389941.444,0.000000
1696389951.444,0.000000
1696389961.445,0.000000
1696389971.445,0.000000
1696389981.444,0.000000
1696389991.444,0.000000
1696390001.445,0.000000
1696390011.444,0.000000
1696390021.445,0.000000
1696390031.444,0.000000
1696390041.445,0.000000
1696390051.445,0.000000
1696390061.444,0.000000
1696390071.444,0.000000
1696390081.444,0.000000
1696390091.445,0.000000
1696390101.445,0.000000
1696390111.444,0.000000
1696390121.445,0.000000
1696390131.446,0.000000
1696390141.445,0.000000
1696390151.445,0.000000
1696390161.446,0.000000
1696390171.445,0.000000
1696390181.444,0.000000
1696390191.445,0.000000
1696390201.445,0.000000
1696390211.445,0.000000
1696390221.445,0.000000
1696390231.445,0.000000
1696390241.445,0.000000
1696390251.445,0.000000
1696390261.445,0.000000
1696390271.445,0.000000
1696390281.445,0.000000
1696390291.446,0.000000
1696390301.446,0.000000
1696390311.445,0.000000
1696390321.445,0.000000
1696390331.445,0.000000
1696390341.445,0.000000
1696390351.445,0.000000
1696390361.445,0.000000
1696390371.446,0.000000
1696390381.445,0.000000
1696390391.445,0.000000
1696390401.446,0.000000
1696390411.445,0.000000
1696390421.445,0.000000
1696390431.445,0.000000
1696390441.445,0.000000
1696390451.445,0.000000
1696390461.444,0.000000
1696390471.445,0.000000
1696390481.445,0.000000
1696390491.445,0.000000
1696390501.445,0.000000
1696390511.445,0.000000
1696390521.445,0.000000
1696390531.445,0.000000
1696390541.445,0.000000
1696390551.445,0.000000
1696390561.445,0.000000
1696390571.445,0.000000
1696390581.446,0.000000
