epoch,value
1696106985.736,nan
1696106995.737,0.000000
1696107005.736,0.000000
1696107015.736,0.000000
1696107025.736,0.000000
1696107035.736,0.000000
1696107045.736,0.000000
1696107055.737,0.000000
1696107065.736,0.000000
1696107075.736,0.000000
1696107085.736,0.000000
1696107095.737,0.000000
1696107105.737,0.000000
1696107115.736,0.000000
1696107125.736,0.000000
1696107135.737,0.000000
1696107145.736,0.000000
1696107155.736,0.000000
1696107165.736,0.000000
1696107175.736,0.000000
1696107185.736,0.000000
1696107195.737,0.000000
1696107205.736,0.000000
1696107215.737,0.000000
1696107225.737,0.000000
1696107235.736,0.000000
1696107245.736,0.000000
1696107255.736,0.000000
1696107265.736,0.000000
1696107275.737,0.000000
1696107285.736,0.000000
1696107295.736,0.000000
1696107305.736,0.000000
1696107315.736,0.000000
1696107325.736,0.000000
1696107335.738,0.000000
1696107345.737,0.000000
1696107355.736,0.000000
1696107365.736,0.000000
1696107375.737,0.000000
1696107385.736,0.000000
1696107395.736,0.000000
1696107405.736,0.000000
1696107415.737,0.000000
1696107425.737,0.000000
1696107435.737,0.000000
1696107445.737,0.000000
1696107455.736,0.000000
1696107465.736,0.000000
1696107475.737,0.000000
1696107485.736,0.000000
1696107495.736,0.000000
1696107505.737,0.000000
1696107515.737,0.000000
1696107525.736,0.000000
1696107535.736,0.000000
1696107545.736,0.000000
1696107555.737,0.000000
1696107565.737,0.000000
1696107575.737,0.000000
1696107585.736,0.000000
1696107595.737,0.000000
1696107605.736,0.000000
1696107615.736,0.000000
1696107625.737,0.000000
1696107635.738,0.000000
1696107645.737,0.000000
1696107655.736,0.000000
1696107665.737,0.000000
1696107675.736,0.000000
1696107685.737,0.000000
1696107695.737,0.000000
1696107705.737,0.000000
1696107715.737,0.000000
1696107725.736,0.000000
1696107735.736,0.000000
1696107745.736,0.000000
1696107755.736,0.000000
1696107765.736,0.000000
1696107775.736,0.000000
1696107785.736,0.000000
1696107795.737,0.000000
1696107805.736,0.000000
1696107815.736,0.000000
1696107825.737,0.000000
1696107835.736,0.000000
1696107845.737,0.000000
1696107855.736,0.000000
1696107865.736,0.000000
1696107875.736,0.000000
1696107885.736,0.000000
1696107895.736,0.000000
1696107905.737,0.000000
1696107915.736,0.000000
1696107925.736,0.000000
1696107935.737,0.000000
1696107945.737,0.000000
1696107955.736,0.000000
1696107965.736,0.000000
1696107975.736,0.000000
1696107985.737,0.000000
1696107995.736,0.000000
1696108005.736,0.000000
1696108015.736,0.000000
1696108025.736,0.000000
1696108035.736,0.000000
1696108045.736,0.000000
1696108055.736,0.000000
1696108065.736,0.000000
1696108075.736,0.000000
1696108085.737,0.000000
1696108095.736,0.000000
1696108105.736,0.000000
1696108115.736,0.000000
1696108125.736,0.000000
1696108135.737,0.000000
1696108145.736,0.000000
1696108155.737,0.000000
1696108165.737,0.000000
1696108175.736,0.000000
1696108185.737,0.000000
1696108195.737,0.000000
1696108205.737,0.000000
1696108215.737,0.000000
1696108225.737,0.000000
1696108235.736,0.000000
1696108245.736,0.000000
1696108255.737,0.000000
1696108265.736,0.000000
1696108275.736,0.000000
1696108285.736,0.000000
1696108295.737,0.000000
1696108305.737,0.000000
1696108315.737,0.000000
1696108325.736,0.000000
1696108335.736,0.000000
1696108345.736,0.000000
1696108355.737,0.000000
1696108365.737,0.000000
1696108375.737,0.000000
1696108385.736,0.000000
1696108395.736,0.000000
1696108405.736,0.000000
1696108415.736,0.000000
1696108425.736,0.000000
1696108435.737,0.000000
1696108445.736,0.000000
1696108455.737,0.000000
1696108465.737,0.000000
1696108475.736,0.000000
1696108485.737,0.000000
1696108495.736,0.000000
1696108505.737,0.000000
1696108515.737,0.000000
1696108525.736,0.000000
1696108535.737,0.000000
1696108545.737,0.000000
1696108555.736,0.000000
1696108565.736,0.000000
1696108575.736,0.000000
1696108585.737,0.000000
1696108595.737,0.000000
1696108605.736,0.000000
1696108615.736,0.000000
1696108625.737,0.000000
1696108635.737,0.000000
1696108645.736,0.000000
1696108655.736,0.000000
1696108665.737,0.000000
1696108675.737,0.000000
1696108685.736,0.000000
1696108695.737,0.000000
1696108705.737,0.000000
1696108715.736,0.000000
1696108725.736,0.000000
1696108735.736,0.000000
1696108745.736,0.000000
1696108755.736,0.000000
1696108765.736,0.000000
1696108775.736,0.000000
1696108785.737,0.000000
1696108795.737,0.000000
1696108805.736,0.000000
1696108815.736,0.000000
1696108825.736,0.000000
1696108835.737,0.000000
1696108845.736,0.000000
1696108855.737,0.000000
1696108865.737,0.000000
1696108875.737,0.000000
1696108885.736,0.000000
1696108895.737,0.000000
1696108905.737,0.000000
1696108915.737,0.000000
1696108925.737,0.000000
1696108935.737,0.000000
1696108945.736,0.000000
1696108955.737,0.000000
1696108965.737,0.000000
1696108975.737,0.000000
1696108985.736,0.000000
1696108995.736,0.000000
1696109005.736,0.000000
1696109015.736,0.000000
1696109025.736,0.000000
1696109035.736,0.000000
1696109045.737,0.000000
1696109055.737,0.000000
1696109065.736,0.000000
1696109075.737,0.000000
1696109085.736,0.000000
1696109095.737,0.000000
1696109105.736,0.000000
1696109115.737,0.000000
1696109125.736,0.000000
1696109135.736,0.000000
