epoch,value
1696108775.756,136867840.000000
1696108785.756,137162752.000000
1696108795.756,137322496.000000
1696108805.756,136732672.000000
1696108815.756,136732672.000000
1696108825.756,136724480.000000
1696108835.756,136863744.000000
1696108845.756,136863744.000000
1696108855.756,136859648.000000
1696108865.756,138035200.000000
1696108875.756,136364032.000000
1696108885.756,136364032.000000
1696108895.756,136364032.000000
1696108905.756,136925184.000000
1696108915.759,137428992.000000
1696108925.760,136978432.000000
1696108935.757,136470528.000000
1696108945.756,136470528.000000
1696108955.756,136470528.000000
1696108965.756,136597504.000000
1696108975.756,136597504.000000
1696108985.758,136712192.000000
1696108995.756,136966144.000000
1696109005.756,136966144.000000
1696109015.757,136966144.000000
1696109025.756,137908224.000000
1696109035.756,137302016.000000
1696109045.763,136998912.000000
1696109055.756,137003008.000000
1696109065.756,136634368.000000
1696109075.756,136634368.000000
1696109085.756,136634368.000000
1696109095.756,136761344.000000
1696109105.756,136769536.000000
1696109115.756,136769536.000000
1696109125.756,136884224.000000
1696109135.756,136884224.000000
1696109145.756,120770560.000000
1696109155.756,134205440.000000
1696109165.756,136441856.000000
1696109175.756,136437760.000000
1696109185.756,136826880.000000
1696109195.756,136826880.000000
1696109205.756,136826880.000000
1696109215.756,140054528.000000
1696109225.756,136953856.000000
1696109235.756,136953856.000000
1696109245.756,136953856.000000
1696109255.760,137203712.000000
1696109265.757,137465856.000000
1696109275.756,137547776.000000
1696109285.756,137240576.000000
1696109295.756,137244672.000000
1696109305.757,137244672.000000
1696109315.756,137117696.000000
1696109325.756,137117696.000000
1696109335.756,137117696.000000
1696109345.756,137240576.000000
1696109355.756,137240576.000000
1696109365.756,137232384.000000
1696109375.757,136728576.000000
1696109385.756,137543680.000000
1696109395.756,137535488.000000
1696109405.756,139288576.000000
1696109415.760,137207808.000000
1696109425.760,137207808.000000
1696109435.757,137207808.000000
1696109445.756,137211904.000000
1696109455.756,137211904.000000
1696109465.756,137183232.000000
1696109475.756,136900608.000000
1696109485.756,136863744.000000
1696109495.756,136863744.000000
1696109505.756,137515008.000000
1696109515.756,137539584.000000
1696109525.756,137228288.000000
1696109535.761,136777728.000000
1696109545.756,136777728.000000
1696109555.756,136777728.000000
1696109565.756,137158656.000000
1696109575.756,137158656.000000
1696109585.756,137158656.000000
1696109595.756,137277440.000000
1696109605.756,137150464.000000
1696109615.756,137146368.000000
1696109625.756,137449472.000000
1696109635.756,137097216.000000
1696109645.756,120815616.000000
1696109655.756,132825088.000000
1696109665.756,136630272.000000
1696109675.756,136622080.000000
1696109685.756,136622080.000000
1696109695.756,136757248.000000
1696109705.756,136716288.000000
1696109715.756,136716288.000000
1696109725.756,137351168.000000
1696109735.756,137351168.000000
1696109745.756,137560064.000000
1696109755.756,141307904.000000
1696109765.756,137392128.000000
1696109775.756,137392128.000000
1696109785.756,137392128.000000
1696109795.756,137392128.000000
1696109805.756,137388032.000000
1696109815.756,137388032.000000
1696109825.756,137388032.000000
1696109835.756,137383936.000000
1696109845.756,137375744.000000
1696109855.756,137375744.000000
1696109865.756,137555968.000000
1696109875.756,137830400.000000
1696109885.760,137502720.000000
1696109895.760,137502720.000000
1696109905.757,137502720.000000
1696109915.756,137375744.000000
1696109925.756,137375744.000000
1696109935.756,137375744.000000
1696109945.756,139968512.000000
1696109955.756,137003008.000000
1696109965.756,137003008.000000
1696109975.756,137003008.000000
1696109985.756,137818112.000000
1696109995.756,137424896.000000
1696110005.756,137003008.000000
1696110015.756,137007104.000000
1696110025.756,137007104.000000
1696110035.756,137007104.000000
1696110045.760,137003008.000000
1696110055.756,137003008.000000
1696110065.756,137003008.000000
1696110075.756,137392128.000000
1696110085.756,137388032.000000
1696110095.756,137388032.000000
1696110105.760,137818112.000000
1696110115.756,137658368.000000
1696110125.756,137490432.000000
1696110135.756,138661888.000000
1696110145.757,120659968.000000
1696110155.756,120659968.000000
1696110165.756,120659968.000000
1696110175.756,120532992.000000
1696110185.756,120532992.000000
1696110195.756,120532992.000000
1696110205.756,120655872.000000
1696110215.756,120655872.000000
1696110225.756,121208832.000000
1696110235.756,121110528.000000
1696110245.756,120958976.000000
1696110255.756,120918016.000000
1696110265.756,120676352.000000
1696110275.756,120676352.000000
1696110285.756,120676352.000000
1696110295.756,120672256.000000
1696110305.756,120680448.000000
1696110315.756,120664064.000000
1696110325.756,120659968.000000
1696110335.756,120659968.000000
1696110345.756,121348096.000000
1696110355.756,121470976.000000
1696110365.756,121143296.000000
1696110375.756,121114624.000000
1696110385.756,120737792.000000
1696110395.756,120717312.000000
1696110405.756,120664064.000000
1696110415.756,121147392.000000
1696110425.756,120410112.000000
1696110435.756,120410112.000000
1696110445.756,120360960.000000
1696110455.756,120672256.000000
1696110465.756,121012224.000000
1696110475.756,121217024.000000
1696110485.756,120803328.000000
1696110495.756,120750080.000000
1696110505.756,120803328.000000
1696110515.756,120688640.000000
1696110525.756,120651776.000000
1696110535.756,120651776.000000
1696110545.756,120684544.000000
1696110555.756,120680448.000000
1696110565.756,120696832.000000
1696110575.756,120672256.000000
1696110585.756,121511936.000000
1696110595.756,121073664.000000
1696110605.756,120676352.000000
1696110615.756,120676352.000000
1696110625.756,120676352.000000
1696110635.756,120803328.000000
1696110645.756,120803328.000000
1696110655.756,120803328.000000
1696110665.756,120676352.000000
1696110675.756,120676352.000000
1696110685.756,120676352.000000
1696110695.756,123650048.000000
1696110705.756,121176064.000000
1696110715.756,121131008.000000
1696110725.756,121049088.000000
1696110735.756,120680448.000000
1696110745.756,120680448.000000
1696110755.756,120664064.000000
1696110765.756,120672256.000000
1696110775.756,120672256.000000
1696110785.756,120672256.000000
1696110795.756,120672256.000000
1696110805.756,120619008.000000
1696110815.756,120606720.000000
1696110825.756,121049088.000000
1696110835.756,121163776.000000
1696110845.756,121270272.000000
1696110855.756,120762368.000000
1696110865.756,120762368.000000
1696110875.756,120758272.000000
1696110885.756,120762368.000000
1696110895.756,120762368.000000
1696110905.756,120762368.000000
1696110915.756,120762368.000000
1696110925.756,120762368.000000
1696110935.756,120762368.000000
1696110945.756,121720832.000000
1696110955.756,121364480.000000
1696110965.756,121339904.000000
