epoch,value
1696107835.756,147222528.000000
1696107845.756,147431424.000000
1696107855.756,147431424.000000
1696107865.756,147558400.000000
1696107875.756,147558400.000000
1696107885.756,147558400.000000
1696107895.756,147685376.000000
1696107905.756,147685376.000000
1696107915.756,147685376.000000
1696107925.756,147550208.000000
1696107935.756,147550208.000000
1696107945.756,147197952.000000
1696107955.756,146968576.000000
1696107965.756,147542016.000000
1696107975.757,147542016.000000
1696107985.756,147542016.000000
1696107995.756,147542016.000000
1696108005.756,147542016.000000
1696108015.756,147542016.000000
1696108025.756,147542016.000000
1696108035.756,147542016.000000
1696108045.756,147668992.000000
1696108055.756,147668992.000000
1696108065.756,146833408.000000
1696108075.756,146698240.000000
1696108085.756,147050496.000000
1696108095.756,147058688.000000
1696108105.756,147558400.000000
1696108115.756,147558400.000000
1696108125.756,147558400.000000
1696108135.761,146460672.000000
1696108145.756,147558400.000000
1696108155.756,137961472.000000
1696108165.756,133136384.000000
1696108175.760,131223552.000000
1696108185.761,130633728.000000
1696108195.756,130666496.000000
1696108205.756,130945024.000000
1696108215.756,130945024.000000
1696108225.760,130961408.000000
1696108235.763,130723840.000000
1696108245.757,130723840.000000
1696108255.756,130723840.000000
1696108265.756,130723840.000000
1696108275.756,130723840.000000
1696108285.757,130723840.000000
1696108295.756,130596864.000000
1696108305.756,130117632.000000
1696108315.756,130007040.000000
1696108325.756,130220032.000000
1696108335.756,130461696.000000
1696108345.756,130461696.000000
1696108355.756,130461696.000000
1696108365.756,130334720.000000
1696108375.756,130334720.000000
1696108385.756,130334720.000000
1696108395.756,130461696.000000
1696108405.756,130461696.000000
1696108415.756,130461696.000000
1696108425.756,129593344.000000
1696108435.760,129744896.000000
1696108445.756,130334720.000000
1696108455.756,130334720.000000
1696108465.756,130334720.000000
1696108475.756,130342912.000000
1696108485.756,127111168.000000
1696108495.756,130723840.000000
1696108505.756,130723840.000000
1696108515.756,130723840.000000
1696108525.756,130334720.000000
1696108535.756,130334720.000000
1696108545.756,129863680.000000
1696108555.756,129982464.000000
1696108565.756,130191360.000000
1696108575.756,130191360.000000
1696108585.756,130199552.000000
1696108595.756,130199552.000000
1696108605.756,130199552.000000
1696108615.756,130580480.000000
1696108625.756,130580480.000000
1696108635.756,130588672.000000
1696108645.756,130342912.000000
1696108655.756,137199616.000000
1696108665.756,131919872.000000
1696108675.764,126791680.000000
1696108685.756,130207744.000000
1696108695.756,130207744.000000
1696108705.756,130207744.000000
1696108715.756,130080768.000000
1696108725.756,130080768.000000
1696108735.764,130080768.000000
1696108745.770,129826816.000000
1696108755.756,129826816.000000
1696108765.756,129826816.000000
1696108775.756,129953792.000000
1696108785.756,129601536.000000
1696108795.756,129441792.000000
1696108805.756,130048000.000000
1696108815.756,130048000.000000
1696108825.756,130056192.000000
1696108835.756,129929216.000000
1696108845.756,129929216.000000
1696108855.756,129929216.000000
1696108865.756,128753664.000000
1696108875.756,130428928.000000
1696108885.756,130428928.000000
1696108895.756,130428928.000000
1696108905.756,129814528.000000
1696108915.759,129331200.000000
1696108925.760,129794048.000000
1696108935.757,130301952.000000
1696108945.756,130301952.000000
1696108955.756,130301952.000000
1696108965.756,130174976.000000
1696108975.756,130174976.000000
1696108985.758,130056192.000000
1696108995.756,129802240.000000
1696109005.756,129802240.000000
1696109015.757,129802240.000000
1696109025.756,128802816.000000
1696109035.756,129425408.000000
1696109045.763,129736704.000000
1696109055.756,129736704.000000
1696109065.756,130109440.000000
1696109075.756,130109440.000000
1696109085.756,130109440.000000
1696109095.756,129982464.000000
1696109105.756,129982464.000000
1696109115.756,129982464.000000
1696109125.756,129855488.000000
1696109135.756,129855488.000000
1696109145.756,145924096.000000
1696109155.756,132485120.000000
1696109165.756,130248704.000000
1696109175.756,130256896.000000
1696109185.756,129867776.000000
1696109195.756,129867776.000000
1696109205.756,129867776.000000
1696109215.756,126636032.000000
1696109225.756,129740800.000000
1696109235.756,129740800.000000
1696109245.756,129740800.000000
1696109255.760,129486848.000000
1696109265.757,129220608.000000
1696109275.756,129126400.000000
1696109285.756,129413120.000000
1696109295.756,129413120.000000
1696109305.757,129413120.000000
1696109315.756,129548288.000000
1696109325.756,129548288.000000
1696109335.756,129548288.000000
1696109345.756,129429504.000000
1696109355.756,129429504.000000
1696109365.756,129437696.000000
1696109375.757,129937408.000000
1696109385.756,129085440.000000
1696109395.756,129085440.000000
1696109405.756,127340544.000000
1696109415.760,129429504.000000
1696109425.760,129429504.000000
1696109435.757,129429504.000000
1696109445.756,129429504.000000
1696109455.756,129429504.000000
1696109465.756,129429504.000000
1696109475.756,129683456.000000
1696109485.756,129691648.000000
1696109495.756,129691648.000000
1696109505.756,128966656.000000
1696109515.756,128958464.000000
1696109525.756,129277952.000000
1696109535.761,129650688.000000
1696109545.756,129650688.000000
1696109555.756,129650688.000000
1696109565.756,129269760.000000
1696109575.756,129269760.000000
1696109585.756,129269760.000000
1696109595.756,129146880.000000
1696109605.756,129269760.000000
1696109615.756,129269760.000000
1696109625.756,128942080.000000
1696109635.756,129265664.000000
1696109645.756,145571840.000000
1696109655.756,133562368.000000
1696109665.756,129753088.000000
1696109675.756,129761280.000000
1696109685.756,129761280.000000
1696109695.756,129626112.000000
1696109705.756,129626112.000000
1696109715.756,129626112.000000
1696109725.756,128991232.000000
1696109735.756,128991232.000000
1696109745.756,128733184.000000
1696109755.756,124960768.000000
1696109765.756,128917504.000000
1696109775.756,128917504.000000
1696109785.756,128917504.000000
1696109795.756,128925696.000000
1696109805.756,128925696.000000
1696109815.756,128925696.000000
1696109825.756,128925696.000000
1696109835.756,128925696.000000
1696109845.756,128933888.000000
1696109855.756,128933888.000000
1696109865.756,128733184.000000
1696109875.756,128430080.000000
1696109885.760,128774144.000000
1696109895.760,128774144.000000
1696109905.757,128774144.000000
1696109915.756,128901120.000000
1696109925.756,128901120.000000
1696109935.756,128901120.000000
1696109945.756,126304256.000000
1696109955.756,129273856.000000
1696109965.756,129273856.000000
1696109975.756,129273856.000000
1696109985.756,128413696.000000
1696109995.756,128811008.000000
1696110005.756,129241088.000000
1696110015.756,129241088.000000
1696110025.756,129241088.000000
1696110035.756,129241088.000000
1696110045.760,129241088.000000
1696110055.756,129241088.000000
1696110065.756,129241088.000000
1696110075.756,128851968.000000
1696110085.756,128851968.000000
1696110095.756,128851968.000000
1696110105.760,128380928.000000
1696110115.756,128548864.000000
1696110125.756,128733184.000000
1696110135.756,127557632.000000
1696110145.757,145567744.000000
1696110155.756,145567744.000000
1696110165.756,145567744.000000
1696110175.756,145694720.000000
1696110185.756,145694720.000000
1696110195.756,145694720.000000
1696110205.756,145567744.000000
1696110215.756,145567744.000000
1696110225.756,144961536.000000
1696110235.756,145055744.000000
1696110245.756,145240064.000000
1696110255.756,145248256.000000
1696110265.756,145510400.000000
1696110275.756,145510400.000000
1696110285.756,145510400.000000
1696110295.756,145510400.000000
1696110305.756,145510400.000000
1696110315.756,145510400.000000
1696110325.756,145510400.000000
1696110335.756,145510400.000000
1696110345.756,144777216.000000
1696110355.756,144666624.000000
1696110365.756,144994304.000000
1696110375.756,145002496.000000
1696110385.756,145256448.000000
1696110395.756,145256448.000000
1696110405.756,145256448.000000
1696110415.756,144769024.000000
1696110425.756,145518592.000000
1696110435.756,145518592.000000
1696110445.756,145526784.000000
1696110455.756,145256448.000000
1696110465.756,144871424.000000
1696110475.756,144650240.000000
1696110485.756,145096704.000000
1696110495.756,145096704.000000
1696110505.756,145096704.000000
1696110515.756,145223680.000000
1696110525.756,145223680.000000
1696110535.756,145223680.000000
1696110545.756,145223680.000000
1696110555.756,145223680.000000
1696110565.756,145223680.000000
1696110575.756,145223680.000000
1696110585.756,144330752.000000
1696110595.756,144744448.000000
1696110605.756,145190912.000000
1696110615.756,145190912.000000
1696110625.756,145190912.000000
1696110635.756,145063936.000000
1696110645.756,145063936.000000
1696110655.756,145063936.000000
1696110665.756,145190912.000000
1696110675.756,145190912.000000
1696110685.756,145190912.000000
1696110695.756,142213120.000000
1696110705.756,144584704.000000
1696110715.756,144625664.000000
1696110725.756,144691200.000000
1696110735.756,145063936.000000
1696110745.756,145063936.000000
1696110755.756,145080320.000000
1696110765.756,145072128.000000
1696110775.756,145072128.000000
1696110785.756,145072128.000000
1696110795.756,145055744.000000
1696110805.756,145055744.000000
1696110815.756,145055744.000000
1696110825.756,144543744.000000
1696110835.756,144416768.000000
1696110845.756,144347136.000000
1696110855.756,144855040.000000
1696110865.756,144855040.000000
1696110875.756,144855040.000000
1696110885.756,144863232.000000
1696110895.756,144863232.000000
1696110905.756,144863232.000000
1696110915.756,144863232.000000
1696110925.756,144863232.000000
1696110935.756,144863232.000000
1696110945.756,143810560.000000
1696110955.756,144158720.000000
1696110965.756,144216064.000000
