epoch,value
1696099541.132,5.400104
1696099551.132,3.799867
1696099561.132,3.400053
1696099571.133,2.099926
1696099581.132,1.400086
1696099591.132,0.599983
1696099601.132,0.700007
1696099611.132,1.599963
1696099621.132,1.100005
1696099631.132,1.100039
1696099641.133,1.299929
1696099651.132,0.400023
1696099661.132,1.799948
1696099671.132,3.799945
1696099681.133,1.099994
1696099691.132,0.800009
1696099701.132,4.200150
1696099711.132,1.099994
1696099721.132,1.499972
1696099731.132,3.300086
1696099741.132,0.799979
1696099751.132,1.100027
1696099761.132,3.499932
1696099771.132,1.400023
1696099781.132,2.600016
1696099791.132,1.999981
1696099801.132,2.199952
1696099811.132,0.800001
1696099821.132,1.099994
1696099831.132,3.899965
1696099841.132,1.400020
1696099851.132,0.800002
1696099861.132,3.299981
1696099871.133,0.999986
1696099881.132,1.400006
1696099891.132,3.900067
1696099901.132,2.399970
1696099911.132,4.200061
1696099921.132,5.999948
1696099931.132,1.099995
1696099941.132,0.799999
1696099951.132,2.699992
1696099961.132,2.199987
1696099971.132,1.700030
1696099981.132,1.799998
1696099991.132,4.800086
1696100001.132,1.399958
1696100011.133,1.299987
1696100021.132,5.600161
1696100031.132,3.599968
1696100041.132,1.000031
1696100051.132,3.499885
1696100061.132,0.600020
1696100071.132,1.199951
1696100081.132,3.199992
1696100091.132,0.999999
1696100101.132,1.200016
1696100111.132,1.200041
1696100121.133,1.099928
1696100131.132,1.400025
1696100141.133,1.899985
1696100151.132,2.300115
1696100161.132,0.899962
1696100171.132,0.700001
1696100181.132,3.800127
1696100191.133,1.099943
1696100201.132,0.900046
1696100211.132,3.500000
1696100221.132,0.899974
1696100231.132,1.099999
1696100241.132,4.400169
1696100251.132,0.999991
1696100261.132,1.500018
1696100271.132,5.899754
1696100281.132,2.300031
1696100291.132,1.900028
1696100301.132,3.699901
1696100311.133,0.999992
1696100321.132,1.000045
1696100331.132,0.000000
1696100341.132,3.499981
1696100351.132,0.400001
1696100361.132,0.700002
1696100371.132,0.800017
1696100381.132,0.799980
1696100391.132,0.700014
1696100401.132,3.699933
1696100411.132,0.499998
1696100421.132,0.800001
1696100431.132,0.899987
1696100441.132,0.400001
1696100451.132,0.400016
1696100461.132,1.999940
1696100471.132,1.000022
1696100481.132,0.699987
1696100491.133,0.699988
1696100501.132,1.800085
1696100511.132,1.399966
1696100521.132,0.800018
1696100531.132,3.200011
1696100541.132,1.099966
1696100551.133,0.899979
1696100561.132,1.100033
1696100571.132,0.999997
1696100581.132,1.300034
1696100591.133,3.899801
1696100601.132,0.800035
1696100611.132,0.899983
1696100621.132,5.900001
1696100631.132,4.499988
1696100641.132,3.599948
1696100651.132,1.400024
1696100661.132,1.200004
1696100671.132,1.099980
1696100681.132,2.000020
1696100691.132,2.500008
1696100701.132,0.800002
1696100711.132,1.100016
1696100721.132,4.599933
1696100731.132,1.199979
1696100741.132,2.300018
1696100751.133,3.299935
1696100761.132,1.100057
1696100771.132,0.699997
1696100781.132,2.799943
1696100791.132,0.500016
1696100801.132,0.400003
1696100811.132,2.299993
1696100821.132,0.700001
1696100831.132,0.699995
1696100841.132,2.100019
1696100851.132,0.299998
1696100861.132,1.800027
1696100871.132,2.499955
1696100881.132,1.400021
1696100891.132,0.599998
1696100901.132,0.599987
1696100911.132,1.200019
1696100921.132,0.400000
1696100931.132,0.300000
1696100941.132,1.400008
1696100951.132,0.199998
1696100961.132,0.400002
1696100971.132,1.299982
1696100981.132,0.800016
1696100991.132,1.900017
1696101001.132,2.099977
1696101011.132,0.799999
1696101021.132,0.400000
1696101031.132,1.299989
1696101041.132,0.400004
1696101051.132,0.499996
1696101061.132,1.200015
1696101071.132,0.499997
1696101081.132,0.300000
1696101091.132,1.899997
1696101101.132,0.900003
1696101111.132,1.699986
1696101121.132,2.800044
1696101131.132,0.999974
1696101141.132,0.300005
1696101151.132,2.099964
1696101161.132,0.400009
1696101171.132,0.599991
1696101181.132,0.700001
1696101191.132,1.200006
1696101201.132,0.400003
1696101211.132,0.799997
1696101221.132,2.400019
1696101231.132,1.799993
1696101241.132,1.699991
1696101251.132,1.499992
1696101261.132,0.400003
1696101271.132,0.499996
1696101281.132,1.500006
1696101291.132,0.399999
1696101301.132,0.400004
1696101311.132,1.599977
1696101321.132,0.200001
1696101331.132,0.399998
1696101341.132,2.200027
1696101351.132,1.999990
1696101361.132,1.500009
1696101371.132,1.399973
1696101381.132,0.300005
1696101391.132,0.300001
1696101401.132,1.899999
1696101411.132,0.899993
1696101421.132,0.200000
1696101431.132,1.600006
1696101441.132,0.399998
1696101451.132,0.799998
1696101461.132,2.600023
1696101471.132,1.999992
1696101481.132,1.000011
1696101491.138,0.599633
1696101501.132,1.400828
1696101511.132,0.700002
1696101521.132,0.400003
1696101531.132,1.500013
1696101541.132,0.599994
1696101551.132,0.700000
1696101561.132,1.499998
1696101571.132,0.300004
1696101581.132,1.300001
1696101591.132,3.400007
1696101601.132,1.699974
1696101611.132,0.500006
1696101621.132,0.899988
1696101631.132,0.200001
1696101641.132,0.200000
1696101651.132,2.200019
1696101661.132,0.500001
1696101671.132,0.499999
1696101681.132,1.799974
1696101691.132,0.300002
1696101701.132,1.100010
1696101711.132,2.600000
1696101721.132,1.399980
1696101731.132,0.600009
1696101741.132,2.299989
1696101751.132,0.500001
1696101761.132,0.200000
1696101771.132,0.799988
1696101781.132,1.200003
1696101791.132,0.100000
1696101801.132,0.600007
1696101811.132,0.799998
1696101821.132,0.700002
1696101831.132,1.999916
