epoch,value
1696100781.133,0.000000
1696100791.132,0.000000
1696100801.133,0.000000
1696100811.133,0.000000
1696100821.133,0.300001
1696100831.132,0.000000
1696100841.132,0.000000
1696100851.132,0.199996
1696100861.132,0.000000
1696100871.133,0.099993
1696100881.133,0.100001
1696100891.132,0.000000
1696100901.133,0.099996
1696100911.132,0.100003
1696100921.132,0.100001
1696100931.132,0.000000
1696100941.132,0.000000
1696100951.132,0.000000
1696100961.132,0.100001
1696100971.132,0.000000
1696100981.132,0.400008
1696100991.132,0.099999
1696101001.133,0.099993
1696101011.132,0.000000
1696101021.132,0.000000
1696101031.132,0.199999
1696101041.132,0.000000
1696101051.132,0.000000
1696101061.132,0.200000
1696101071.132,0.000000
1696101081.132,0.099998
1696101091.133,0.000000
1696101101.132,0.000000
1696101111.132,0.000000
1696101121.132,0.000000
1696101131.132,0.099998
1696101141.132,0.100001
1696101151.132,0.000000
1696101161.133,0.099994
1696101171.132,0.000000
1696101181.132,0.000000
1696101191.132,0.000000
1696101201.132,0.100000
1696101211.133,0.099994
1696101221.132,0.100009
1696101231.132,0.299995
1696101241.132,0.400003
1696101251.132,0.000000
1696101261.132,0.100002
1696101271.132,0.000000
1696101281.132,0.100001
1696101291.132,0.000000
1696101301.132,0.099999
1696101311.132,0.100000
1696101321.132,0.100000
1696101331.132,0.000000
1696101341.132,0.100000
1696101351.132,0.000000
1696101361.132,0.100001
1696101371.132,0.000000
1696101381.132,0.000000
1696101391.133,0.099994
1696101401.133,0.000000
1696101411.132,0.200012
1696101421.132,0.100001
1696101431.133,0.099992
1696101441.132,0.100007
1696101451.132,0.100000
1696101461.132,0.100001
1696101471.132,0.099999
1696101481.132,0.100000
1696101491.138,0.000000
1696101501.132,0.000000
1696101511.132,0.000000
1696101521.132,0.100002
1696101531.133,0.099993
1696101541.132,0.000000
1696101551.132,0.000000
1696101561.132,0.000000
1696101571.132,0.100003
1696101581.132,0.000000
1696101591.132,0.200004
1696101601.132,0.199996
1696101611.132,0.000000
1696101621.132,0.099999
1696101631.132,0.000000
1696101641.133,0.000000
1696101651.132,0.100007
1696101661.132,0.000000
1696101671.132,0.299999
1696101681.132,0.100000
1696101691.132,0.100000
1696101701.132,0.200001
1696101711.132,0.000000
1696101721.132,0.100000
1696101731.132,0.200000
1696101741.132,0.099999
1696101751.132,0.000000
1696101761.132,0.000000
1696101771.132,0.199995
1696101781.132,0.000000
1696101791.132,0.100000
1696101801.132,0.100000
1696101811.132,0.000000
1696101821.132,0.200001
1696101831.134,0.199972
