epoch,value
1696390121.444,2.399999
1696390131.444,43.099464
1696390141.445,33.599104
1696390151.445,12.900012
1696390161.444,25.100666
1696390171.445,1.599957
1696390181.444,49.901423
1696390191.444,73.899809
1696390201.444,59.400025
1696390211.445,62.098079
1696390221.445,46.300238
1696390231.445,5.399995
1696390241.445,7.499838
1696390251.444,46.701144
1696390261.445,1.399995
1696390271.444,1.400042
1696390281.445,65.097956
1696390291.444,29.000818
1696390301.444,69.499276
1696390311.444,41.800452
1696390321.444,24.500039
1696390331.444,15.199988
1696390341.444,39.299965
1696390351.445,47.598786
1696390361.444,14.400053
1696390371.444,64.801403
1696390381.445,5.699750
1696390391.445,10.200191
1696390401.445,51.000039
1696390411.444,20.100467
1696390421.444,10.599803
1696390431.445,13.399687
1696390441.444,28.700585
1696390451.444,43.699982
1696390461.444,8.500191
1696390471.444,38.000017
1696390481.445,67.298048
1696390491.444,46.000268
1696390501.445,67.399853
1696390511.444,48.501147
1696390521.444,40.799642
1696390531.444,40.300457
1696390541.445,63.298184
1696390551.445,77.199999
1696390561.445,69.599886
1696390571.445,22.900091
1696390581.444,54.401428
1696390591.445,68.897294
1696390601.445,19.900183
1696390611.444,67.202109
1696390621.445,65.397899
1696390631.445,58.000115
1696390641.444,54.601523
1696390651.445,40.698823
1696390661.445,83.800343
1696390671.444,95.502265
1696390681.444,46.999074
1696390691.445,68.899462
1696390701.444,71.200408
1696390711.444,46.601028
1696390721.444,50.100071
1696390731.444,54.098792
1696390741.444,57.301244
1696390751.445,79.797900
1696390761.445,29.600010
1696390771.444,43.801136
1696390781.445,81.596378
1696390791.444,30.001334
1696390801.444,27.800052
1696390811.445,40.798821
1696390821.444,51.201426
1696390831.444,46.999982
1696390841.444,64.000007
1696390851.444,67.399637
1696390861.445,79.098357
1696390871.445,77.699986
1696390881.444,62.901517
1696390891.444,46.600179
1696390901.445,53.897959
1696390911.444,68.002434
1696390921.444,81.899999
1696390931.444,54.599994
1696390941.444,83.700155
1696390951.445,54.698556
1696390961.445,77.399854
1696390971.444,68.300950
1696390981.444,37.700478
1696390991.444,59.699939
1696391001.444,80.300021
1696391011.444,59.500051
1696391021.445,38.698483
1696391031.445,49.400594
1696391041.444,65.701794
1696391051.444,56.200060
1696391061.444,44.399988
1696391071.445,62.197716
1696391081.444,41.001556
1696391091.444,39.199958
1696391101.445,71.498196
1696391111.444,45.901348
1696391121.445,56.798217
1696391131.445,63.398729
1696391141.444,68.503412
1696391151.445,70.698029
1696391161.445,71.600011
1696391171.445,54.499498
1696391181.444,59.701839
1696391191.445,51.198698
1696391201.444,51.101371
1696391211.445,45.998784
1696391221.444,56.701598
1696391231.445,60.398304
1696391241.444,46.301189
1696391251.445,51.898672
1696391261.445,53.500164
1696391271.445,51.699979
1696391281.444,87.702096
1696391291.445,71.697851
1696391301.444,52.601602
1696391311.445,46.798722
1696391321.445,21.999724
1696391331.445,28.100416
1696391341.444,60.901560
1696391351.445,33.999151
1696391361.445,38.499787
1696391371.445,45.200060
1696391381.445,46.100056
1696391391.445,74.199893
1696391401.444,70.602021
1696391411.444,42.099057
1696391421.445,71.999662
1696391431.444,39.201029
1696391441.444,61.300135
1696391451.444,54.199953
1696391461.444,51.500054
1696391471.445,41.698868
1696391481.445,37.399935
1696391491.444,50.201369
1696391501.444,76.900114
1696391511.445,58.297529
1696391521.445,64.001081
1696391531.445,67.999969
1696391541.445,74.699782
1696391551.444,42.001130
1696391561.445,77.797934
1696391571.444,58.501408
1696391581.445,87.397728
1696391591.444,46.901419
1696391601.444,54.199469
1696391611.445,49.999126
1696391621.444,69.000480
1696391631.444,80.401427
1696391641.445,78.698094
1696391651.445,59.599946
1696391661.444,52.901190
1696391671.445,59.694526
1696391681.445,46.103213
1696391691.444,55.001483
1696391701.445,53.697801
1696391711.445,54.000820
1696391721.444,36.500967
1696391731.445,46.698822
1696391741.445,88.299994
1696391751.444,40.200945
1696391761.445,36.798933
1696391771.444,55.601623
1696391781.444,67.199992
1696391791.444,44.199975
1696391801.445,43.698746
1696391811.445,46.500049
1696391821.445,73.199922
1696391831.444,70.102146
1696391841.444,50.199839
1696391851.445,21.099451
1696391861.444,49.901471
1696391871.445,46.898561
1696391881.444,89.902338
1696391891.450,48.971645
1696391901.445,23.212907
1696391911.445,40.400015
1696391921.444,23.600379
1696391931.444,48.000578
1696391941.444,4.699978
1696391951.445,15.899609
1696391961.444,17.300449
1696391971.445,1.299970
1696391981.445,33.499835
1696391991.445,64.200027
1696392001.445,23.500007
1696392011.445,12.500005
1696392021.445,40.299972
1696392031.445,43.600057
1696392041.444,42.901277
1696392051.445,65.796535
1696392061.444,60.003096
1696392071.444,50.599791
1696392081.445,61.898524
1696392091.444,30.201293
1696392101.444,2.000010
1696392111.444,2.399987
1696392121.444,4.500006
1696392131.444,1.199996
1696392141.444,0.699998
1696392151.444,7.700018
1696392161.444,0.600000
1696392171.444,0.599999
1696392181.444,8.000010
1696392191.444,0.500000
1696392201.444,0.999997
1696392211.444,2.100008
1696392221.444,1.100001
1696392231.444,1.100003
1696392241.444,9.600014
1696392251.444,0.999992
1696392261.444,0.600002
1696392271.444,8.100006
1696392281.444,0.599999
1696392291.444,0.500000
1696392301.444,7.800010
1696392311.444,0.699998
1696392321.444,0.700001
1696392331.444,1.899969
1696392341.444,7.700233
1696392351.444,2.199989
1696392361.444,1.799984
1696392371.444,1.899991
1696392381.444,0.800003
1696392391.444,0.799998
1696392401.444,5.800018
1696392411.444,0.899999
1696392421.444,0.800001
1696392431.444,8.299983
1696392441.444,1.100002
1696392451.444,1.000001
1696392461.444,9.600030
1696392471.444,2.700002
1696392481.444,1.200003
1696392491.444,3.499979
1696392501.444,1.099996
1696392511.444,0.800001
1696392521.444,8.500007
1696392531.444,0.899998
1696392541.444,0.800002
1696392551.444,3.100018
1696392561.444,0.399997
1696392571.444,0.700000
1696392581.444,10.900082
1696392591.444,0.999994
1696392601.444,2.900033
1696392611.445,4.899668
1696392621.444,4.900270
1696392631.444,0.900000
1696392641.444,1.099999
1696392651.444,2.000004
1696392661.444,0.600000
1696392671.444,0.799999
1696392681.444,2.399994
1696392691.444,1.000003
1696392701.444,2.000030
1696392711.444,4.699940
1696392721.444,1.599995
1696392731.444,0.500000
1696392741.444,1.899995
1696392751.444,0.500001
1696392761.444,0.699997
1696392771.444,6.600023
1696392781.444,0.600000
1696392791.444,0.600001
1696392801.444,7.899973
1696392811.444,0.600002
1696392821.444,2.100029
1696392831.444,2.899971
1696392841.444,2.099996
1696392851.444,0.899995
1696392861.444,8.300026
1696392871.444,0.400000
