epoch,value
1696385110.965,nan
1696385120.964,0.000000
1696385130.964,0.000000
1696385140.964,0.000000
1696385150.964,0.000000
1696385160.964,0.000000
1696385170.965,0.000000
1696385180.967,0.000000
1696385190.964,0.000000
1696385200.965,0.000000
1696385210.964,0.000000
1696385220.964,0.000000
1696385230.965,0.000000
1696385240.965,0.000000
1696385250.964,0.000000
1696385260.964,0.000000
1696385270.965,0.000000
1696385280.964,0.000000
1696385290.965,0.000000
1696385300.964,0.000000
1696385310.965,0.000000
1696385320.965,0.000000
1696385330.964,0.000000
1696385340.964,0.000000
1696385350.965,0.000000
1696385360.965,0.000000
1696385370.965,0.000000
1696385380.965,0.000000
1696385390.964,0.000000
1696385400.965,0.000000
1696385410.964,0.000000
1696385420.964,0.000000
1696385430.965,0.000000
1696385440.964,0.000000
1696385450.964,0.000000
1696385460.964,0.000000
1696385470.964,0.000000
1696385480.964,0.000000
1696385490.964,0.000000
1696385500.965,0.000000
1696385510.964,0.000000
1696385520.964,0.000000
1696385530.965,0.000000
1696385540.964,0.000000
1696385550.965,0.000000
1696385560.965,0.000000
1696385570.964,0.000000
1696385580.964,0.000000
1696385590.964,0.000000
1696385600.965,0.099999
1696385610.964,0.000000
1696385620.964,0.000000
1696385630.966,0.000000
1696385640.964,0.000000
1696385650.965,0.000000
1696385660.965,0.000000
1696385670.965,0.000000
1696385680.965,0.000000
1696385690.964,0.000000
1696385700.964,0.000000
1696385710.964,0.000000
1696385720.965,0.000000
1696385730.964,0.000000
1696385740.965,0.000000
1696385750.964,0.000000
1696385760.964,0.000000
1696385770.965,0.000000
1696385780.964,0.000000
1696385790.965,0.000000
1696385800.964,0.000000
1696385810.965,0.000000
1696385820.964,0.000000
1696385830.965,0.000000
1696385840.964,0.000000
1696385850.965,0.000000
1696385860.965,0.000000
1696385870.965,0.000000
1696385880.964,0.100007
1696385890.964,0.000000
1696385900.964,0.000000
1696385910.965,0.000000
1696385920.965,0.000000
1696385930.966,0.000000
1696385940.965,0.000000
1696385950.966,0.000000
1696385960.966,0.000000
1696385970.965,0.000000
1696385980.965,0.000000
1696385990.966,0.000000
1696386000.965,0.000000
1696386010.965,0.000000
1696386020.964,0.000000
1696386030.966,0.000000
1696386040.965,0.000000
1696386050.966,0.000000
1696386060.965,0.000000
1696386070.966,0.000000
1696386080.965,0.000000
1696386090.966,0.000000
1696386100.965,0.000000
1696386110.966,0.000000
1696386120.966,0.000000
1696386130.965,0.000000
1696386140.965,0.000000
1696386150.972,0.000000
1696386160.965,0.000000
1696386170.965,0.000000
1696386180.964,0.100006
1696386190.965,0.000000
1696386200.965,0.000000
1696386210.965,0.000000
1696386220.965,0.000000
1696386230.965,0.000000
1696386240.965,0.000000
1696386250.964,0.000000
1696386260.965,0.000000
1696386270.965,0.000000
1696386280.965,0.000000
1696386290.965,0.000000
1696386300.965,0.000000
1696386310.965,0.000000
1696386320.965,0.000000
1696386330.965,0.000000
1696386340.965,0.000000
1696386350.965,0.000000
1696386360.965,0.000000
1696386370.965,0.000000
1696386380.965,0.000000
1696386390.965,0.000000
1696386400.964,0.000000
1696386410.964,0.000000
1696386420.964,0.000000
1696386430.965,0.000000
1696386440.964,0.000000
1696386450.964,0.000000
1696386460.964,0.000000
1696386470.964,0.000000
1696386480.964,0.000000
1696386490.964,0.000000
1696386500.965,0.000000
1696386510.964,0.000000
1696386520.965,0.000000
1696386530.965,0.000000
1696386540.964,0.000000
1696386550.964,0.000000
1696386560.964,0.000000
1696386570.964,0.000000
1696386580.964,0.000000
1696386590.964,0.000000
1696386600.965,0.000000
1696386610.964,0.000000
1696386620.965,0.000000
1696386630.964,0.000000
1696386640.964,0.000000
1696386650.965,0.000000
1696386660.965,0.000000
1696386670.965,0.000000
1696386680.965,0.000000
1696386690.965,0.000000
1696386700.965,0.000000
1696386710.965,0.000000
1696386720.965,0.000000
1696386730.965,0.000000
1696386740.965,0.000000
1696386750.965,0.000000
1696386760.966,0.000000
1696386770.965,0.000000
1696386780.965,0.000000
1696386790.966,0.000000
1696386800.965,0.000000
1696386810.965,0.000000
1696386820.965,0.000000
1696386830.965,0.000000
1696386840.966,0.000000
1696386850.964,0.000000
1696386860.966,0.000000
1696386870.965,0.000000
1696386880.965,0.000000
1696386890.965,0.000000
1696386900.965,0.000000
1696386910.965,0.000000
1696386920.965,0.000000
1696386930.965,0.000000
1696386940.964,0.000000
1696386950.965,0.000000
1696386960.966,0.000000
1696386970.965,0.000000
1696386980.965,0.000000
1696386990.965,0.000000
1696387000.965,0.000000
1696387010.966,0.000000
1696387020.965,0.000000
1696387030.965,0.000000
1696387040.965,0.000000
1696387050.965,0.000000
1696387060.965,0.000000
1696387070.966,0.099995
1696387080.965,0.100007
1696387090.965,0.000000
1696387100.965,0.000000
1696387110.965,0.000000
1696387120.965,0.000000
1696387130.965,0.000000
1696387140.964,0.000000
1696387150.965,0.000000
1696387160.964,0.000000
1696387170.965,0.000000
1696387180.965,0.000000
1696387190.965,0.000000
1696387200.964,0.000000
1696387210.965,0.000000
1696387220.965,0.000000
1696387230.964,0.000000
1696387240.965,0.000000
1696387250.964,0.000000
1696387260.965,0.000000
1696387270.965,0.000000
1696387280.964,0.000000
1696387290.965,0.000000
1696387300.964,0.000000
1696387310.965,0.000000
1696387320.965,0.000000
1696387330.964,0.000000
1696387340.965,0.000000
1696387350.965,0.000000
1696387360.964,0.000000
1696387370.964,0.000000
1696387380.964,0.000000
1696387390.964,0.000000
1696387400.964,0.000000
1696387410.964,0.000000
1696387420.965,0.000000
