epoch,value
1696386240.975,8916992.000000
1696386250.975,8916992.000000
1696386260.975,8916992.000000
1696386270.977,8916992.000000
1696386280.979,8916992.000000
1696386290.975,8916992.000000
1696386300.975,8916992.000000
1696386310.984,8916992.000000
1696386320.976,8916992.000000
1696386330.992,8916992.000000
1696386340.975,8916992.000000
1696386350.976,8916992.000000
1696386360.975,8916992.000000
1696386370.977,8916992.000000
1696386380.977,8916992.000000
1696386390.977,8916992.000000
1696386400.975,8916992.000000
1696386410.975,8916992.000000
1696386420.975,8916992.000000
1696386430.976,8916992.000000
1696386440.976,8916992.000000
1696386450.976,8916992.000000
1696386460.985,8916992.000000
1696386470.976,8916992.000000
1696386480.975,8916992.000000
1696386490.979,8916992.000000
1696386500.979,8916992.000000
1696386510.977,8916992.000000
1696386520.976,8916992.000000
1696386530.975,8916992.000000
1696386540.977,8916992.000000
1696386550.976,8916992.000000
1696386560.976,8916992.000000
1696386570.977,8916992.000000
1696386580.975,8916992.000000
1696386590.975,8916992.000000
1696386600.976,8916992.000000
1696386610.976,8916992.000000
1696386620.975,8916992.000000
1696386630.975,8916992.000000
1696386640.976,8916992.000000
1696386650.975,8916992.000000
1696386660.978,8916992.000000
1696386670.978,8916992.000000
1696386680.975,8916992.000000
1696386690.975,8916992.000000
1696386700.975,8916992.000000
1696386710.976,8916992.000000
1696386720.977,8916992.000000
1696386730.980,8916992.000000
1696386740.975,8916992.000000
1696386750.975,8916992.000000
1696386760.975,8916992.000000
1696386770.980,8916992.000000
1696386780.975,8916992.000000
1696386790.975,8916992.000000
1696386800.977,8916992.000000
1696386810.979,8916992.000000
1696386820.977,8916992.000000
1696386830.975,8916992.000000
1696386840.976,8916992.000000
1696386850.976,8916992.000000
1696386860.977,8916992.000000
1696386870.978,8916992.000000
1696386880.979,8916992.000000
1696386890.979,8916992.000000
1696386900.985,8916992.000000
1696386910.985,8916992.000000
1696386920.985,8916992.000000
1696386930.978,8916992.000000
1696386940.980,8916992.000000
1696386950.975,8916992.000000
1696386960.979,8916992.000000
1696386970.978,8916992.000000
1696386980.975,8916992.000000
1696386990.975,8916992.000000
1696387000.975,8916992.000000
1696387010.977,8916992.000000
1696387020.975,8916992.000000
1696387030.975,8916992.000000
1696387040.976,8916992.000000
1696387050.975,8916992.000000
1696387060.975,8916992.000000
1696387070.975,8916992.000000
1696387080.975,8916992.000000
1696387090.975,8916992.000000
1696387100.975,8916992.000000
1696387110.975,8916992.000000
1696387120.976,8916992.000000
1696387130.975,8916992.000000
1696387140.977,8916992.000000
1696387150.975,8916992.000000
1696387160.975,8916992.000000
1696387170.975,8916992.000000
1696387180.975,8916992.000000
1696387190.975,8916992.000000
1696387200.976,8916992.000000
1696387210.975,8916992.000000
1696387220.975,8916992.000000
1696387230.976,8916992.000000
1696387240.975,8916992.000000
1696387250.976,8916992.000000
1696387260.975,8916992.000000
1696387270.975,8916992.000000
1696387280.975,8916992.000000
1696387290.975,8916992.000000
1696387300.975,8916992.000000
1696387310.975,8916992.000000
1696387320.975,8916992.000000
1696387330.975,8916992.000000
1696387340.976,8916992.000000
1696387350.976,8916992.000000
1696387360.977,8916992.000000
1696387370.976,8916992.000000
1696387380.975,8916992.000000
1696387390.975,8916992.000000
1696387400.975,8916992.000000
1696387410.975,8916992.000000
1696387420.975,8916992.000000
