epoch,value
1696386090.975,148512768.000000
1696386100.975,148152320.000000
1696386110.975,148000768.000000
1696386120.975,148668416.000000
1696386130.980,148668416.000000
1696386140.975,148668416.000000
1696386150.976,144388096.000000
1696386160.975,148668416.000000
1696386170.976,148668416.000000
1696386180.975,148668416.000000
1696386190.975,148668416.000000
1696386200.983,148668416.000000
1696386210.976,148668416.000000
1696386220.975,148180992.000000
1696386230.976,147836928.000000
1696386240.975,148283392.000000
1696386250.975,148156416.000000
1696386260.975,148156416.000000
1696386270.977,148164608.000000
1696386280.979,148156416.000000
1696386290.975,148156416.000000
1696386300.975,148164608.000000
1696386310.984,148537344.000000
1696386320.976,148537344.000000
1696386330.992,148537344.000000
1696386340.975,144699392.000000
1696386350.976,147701760.000000
1696386360.975,147517440.000000
1696386370.977,147869696.000000
1696386380.977,147996672.000000
1696386390.977,147996672.000000
1696386400.975,147996672.000000
1696386410.975,164401152.000000
1696386420.975,164401152.000000
1696386430.976,164401152.000000
1696386440.976,164528128.000000
1696386450.976,164528128.000000
1696386460.985,163983360.000000
1696386470.976,163508224.000000
1696386480.975,164233216.000000
1696386490.979,164233216.000000
1696386500.979,164241408.000000
1696386510.977,164241408.000000
1696386520.976,164241408.000000
1696386530.975,164368384.000000
1696386540.977,164368384.000000
1696386550.976,164368384.000000
1696386560.976,164368384.000000
1696386570.977,164368384.000000
1696386580.975,163889152.000000
1696386590.975,163356672.000000
1696386600.976,163803136.000000
1696386610.976,163803136.000000
1696386620.975,161849344.000000
1696386630.975,164319232.000000
1696386640.976,164319232.000000
1696386650.975,151732224.000000
1696386660.978,148668416.000000
1696386670.978,148541440.000000
1696386680.975,148549632.000000
1696386690.975,147787776.000000
1696386700.975,147427328.000000
1696386710.976,147116032.000000
1696386720.977,147075072.000000
1696386730.980,147419136.000000
1696386740.975,147419136.000000
1696386750.975,147283968.000000
1696386760.975,147283968.000000
1696386770.980,147283968.000000
1696386780.975,147283968.000000
1696386790.975,147283968.000000
1696386800.977,147283968.000000
1696386810.979,145195008.000000
1696386820.977,146956288.000000
1696386830.975,147025920.000000
1696386840.976,146771968.000000
1696386850.976,146948096.000000
1696386860.977,146948096.000000
1696386870.978,146948096.000000
1696386880.979,146964480.000000
1696386890.979,146964480.000000
1696386900.985,146964480.000000
1696386910.985,147472384.000000
1696386920.985,147472384.000000
1696386930.978,147472384.000000
1696386940.980,146493440.000000
1696386950.975,146587648.000000
1696386960.979,147034112.000000
1696386970.978,146898944.000000
1696386980.975,146898944.000000
1696386990.975,146898944.000000
1696387000.975,145567744.000000
1696387010.977,146771968.000000
1696387020.975,146771968.000000
1696387030.975,146771968.000000
1696387040.976,146771968.000000
1696387050.975,146780160.000000
1696387060.975,146452480.000000
1696387070.975,146968576.000000
1696387080.975,147062784.000000
1696387090.975,147128320.000000
1696387100.975,146747392.000000
1696387110.975,146747392.000000
1696387120.976,146747392.000000
1696387130.975,163532800.000000
1696387140.977,163532800.000000
1696387150.975,163532800.000000
1696387160.975,163405824.000000
1696387170.975,163405824.000000
1696387180.975,162672640.000000
1696387190.975,162385920.000000
1696387200.976,162783232.000000
1696387210.975,162992128.000000
