epoch,value
1696112902.549,98.699710
1696112912.549,87.902560
1696112922.549,49.798576
1696112932.549,75.200114
1696112942.549,75.899856
1696112952.549,99.103031
1696112962.549,99.497579
1696112972.549,98.099632
1696112982.549,91.899616
1696112992.549,86.102821
1696113002.549,60.099959
1696113012.550,73.993237
1696113022.549,70.506515
1696113032.549,30.499279
1696113042.549,27.799863
1696113052.549,70.699861
1696113062.549,95.501402
1696113072.549,15.299772
1696113082.549,73.400554
1696113092.549,87.299827
1696113102.549,80.501842
1696113112.549,73.500102
1696113122.549,97.600178
1696113132.549,99.699668
1696113142.549,96.497444
1696113152.549,99.299638
1696113162.549,99.303115
1696113172.550,96.591709
1696113182.549,77.806528
1696113192.549,90.600119
1696113202.549,99.797230
1696113212.549,91.302229
1696113222.549,98.700309
1696113232.549,98.299744
1696113242.549,97.000288
1696113252.549,98.100183
1696113262.551,99.382179
1696113272.549,90.316187
1696113282.549,98.600074
1696113292.549,99.500208
1696113302.549,99.497502
1696113312.549,92.599731
1696113322.549,99.803497
1696113332.550,99.689142
1696113342.550,77.201471
1696113352.549,78.505056
1696113362.551,95.484121
1696113372.549,73.414729
1696113382.549,0.499999
1696113392.549,0.200001
1696113402.549,6.199997
1696113412.549,0.500003
1696113422.549,0.599994
1696113432.549,2.200007
1696113442.549,0.500000
1696113452.549,0.699997
1696113462.549,4.000031
1696113472.549,0.900008
1696113482.549,1.199988
1696113492.549,7.899938
1696113502.549,0.899965
1696113512.550,12.799408
1696113522.549,32.701320
1696113532.550,94.596452
1696113542.549,95.006338
1696113552.549,51.098645
1696113562.549,15.299979
1696113572.549,68.600065
1696113582.551,43.392224
1696113592.549,35.407297
1696113602.549,41.298889
1696113612.550,73.494479
1696113622.549,56.304226
1696113632.549,85.102975
1696113642.550,46.196298
1696113652.549,65.304407
1696113662.549,51.700178
1696113672.549,90.397815
1696113682.549,91.102087
1696113692.549,98.497706
1696113702.549,52.801259
1696113712.549,63.098612
1696113722.549,58.801123
1696113732.549,88.397720
1696113742.549,74.400418
1696113752.549,77.401801
1696113762.549,90.899906
1696113772.550,88.492002
1696113782.549,80.307305
1696113792.549,65.300162
1696113802.549,87.597539
1696113812.549,34.700144
1696113822.549,44.199921
1696113832.549,70.001787
1696113842.549,46.199864
1696113852.549,91.500287
1696113862.549,93.399808
1696113872.549,80.200053
1696113882.549,70.498081
1696113892.549,86.302274
1696113902.549,81.998121
1696113912.549,84.901911
1696113922.549,53.900087
1696113932.549,92.200022
1696113942.549,48.898799
1696113952.549,49.801187
1696113962.549,56.098610
1696113972.549,98.499507
1696113982.549,98.405320
1696113992.549,0.499997
1696114002.549,5.400012
1696114012.549,0.500002
1696114022.549,0.599999
1696114032.549,2.299988
1696114042.549,0.600003
1696114052.549,0.599998
1696114062.549,8.700020
1696114072.549,0.900005
1696114082.549,1.099992
1696114092.549,49.699036
1696114102.549,33.899170
1696114112.549,44.599970
1696114122.549,99.002072
1696114132.549,99.099964
1696114142.549,73.200377
1696114152.549,27.599895
1696114162.549,97.100063
1696114172.549,86.500182
1696114182.549,66.300224
1696114192.549,44.198761
1696114202.549,19.899869
1696114212.549,35.500186
1696114222.549,74.199987
1696114232.549,74.701978
1696114242.549,36.000027
1696114252.550,56.494687
1696114262.549,41.602813
1696114272.549,79.402046
1696114282.549,68.698171
1696114292.549,78.199900
1696114302.549,69.501992
1696114312.549,74.697908
1696114322.549,70.801673
1696114332.549,99.997558
1696114342.550,97.595623
1696114352.549,98.907035
1696114362.549,99.297597
1696114372.549,78.501858
1696114382.550,92.093893
1696114392.549,92.305982
1696114402.549,96.500590
1696114412.549,89.399622
1696114422.549,91.097854
1696114432.550,94.594648
1696114442.549,63.905155
1696114452.549,99.398341
1696114462.549,92.299218
1696114472.549,90.699998
1696114482.549,90.999863
1696114492.549,92.499849
1696114502.549,85.200308
1696114512.549,65.599823
1696114522.549,46.201277
1696114532.550,70.793451
1696114542.549,72.305970
1696114552.549,66.400747
1696114562.549,60.498525
1696114572.549,86.902130
1696114582.549,82.899981
1696114592.549,60.800046
1696114602.549,37.998939
1696114612.549,0.700017
1696114622.549,4.800008
1696114632.549,20.499394
1696114642.549,1.400001
1696114652.549,79.002308
1696114662.551,99.581848
1696114672.549,80.014613
1696114682.549,84.999646
1696114692.549,88.100606
1696114702.549,95.299642
1696114712.549,99.497344
1696114722.550,84.494845
1696114732.549,99.306350
1696114742.550,99.391253
1696114752.549,99.708568
1696114762.549,69.399771
1696114772.549,52.501502
1696114782.549,69.901874
1696114792.549,9.100000
1696114802.549,1.499993
1696114812.549,0.299999
1696114822.549,2.200011
1696114832.549,0.400002
1696114842.549,0.599996
1696114852.549,7.399977
1696114862.549,0.600002
1696114872.549,0.599999
1696114882.549,7.799999
1696114892.549,0.300000
1696114902.549,2.099998
1696114912.549,2.700016
1696114922.549,0.999953
1696114932.549,0.700030
1696114942.549,7.100009
1696114952.549,0.500000
1696114962.549,0.499999
1696114972.549,6.899904
1696114982.549,0.700010
1696114992.549,0.900001
1696115002.549,0.600000
1696115012.549,8.000019
1696115022.549,2.400021
1696115032.549,1.399985
1696115042.549,8.900015
1696115052.549,0.599997
1696115062.549,0.400001
1696115072.549,8.199987
1696115082.549,0.599998
1696115092.549,0.700001
1696115102.549,8.700028
1696115112.549,0.799997
1696115122.549,0.600002
1696115132.549,7.899986
1696115142.549,2.200008
1696115152.549,1.899991
1696115162.549,8.799987
1696115172.549,0.700002
1696115182.549,0.200000
1696115192.549,7.399979
1696115202.549,0.700000
1696115212.549,0.400001
1696115222.549,1.499997
1696115232.549,0.900000
1696115242.549,0.200000
1696115252.549,2.000001
1696115262.549,1.700011
1696115272.549,1.000002
1696115282.549,4.399826
1696115292.549,5.200141
1696115302.549,0.500002
1696115312.549,0.599998
1696115322.549,2.400005
1696115332.549,0.599999
1696115342.549,0.300001
1696115352.549,1.799998
1696115362.549,0.500001
1696115372.549,0.799999
1696115382.549,3.800007
1696115392.549,1.700006
1696115402.549,1.299993
