epoch,value
1696112852.557,11771904.000000
1696112862.557,11780096.000000
1696112872.562,11780096.000000
1696112882.558,11776000.000000
1696112892.564,11771904.000000
1696112902.558,11771904.000000
1696112912.558,11771904.000000
1696112922.564,11771904.000000
1696112932.557,11771904.000000
1696112942.558,11771904.000000
1696112952.557,11771904.000000
1696112962.560,11771904.000000
1696112972.562,11771904.000000
1696112982.562,11796480.000000
1696112992.557,11784192.000000
1696113002.559,11784192.000000
1696113012.557,11784192.000000
1696113022.558,11776000.000000
1696113032.562,11776000.000000
1696113042.558,11776000.000000
1696113052.558,11776000.000000
1696113062.557,11776000.000000
1696113072.564,11776000.000000
1696113082.557,11776000.000000
1696113092.559,11776000.000000
1696113102.562,11784192.000000
1696113112.561,11784192.000000
1696113122.557,11784192.000000
1696113132.557,11784192.000000
1696113142.564,11780096.000000
1696113152.560,11780096.000000
1696113162.557,11780096.000000
1696113172.557,11780096.000000
1696113182.557,11780096.000000
1696113192.557,11780096.000000
1696113202.560,11780096.000000
1696113212.560,11780096.000000
1696113222.557,11792384.000000
1696113232.557,11784192.000000
1696113242.559,11784192.000000
1696113252.557,11784192.000000
1696113262.560,11784192.000000
1696113272.557,11784192.000000
1696113282.557,11784192.000000
1696113292.559,11784192.000000
1696113302.557,11784192.000000
1696113312.560,11784192.000000
1696113322.557,11784192.000000
1696113332.558,11784192.000000
1696113342.557,11796480.000000
1696113352.557,11792384.000000
1696113362.558,11788288.000000
1696113372.558,11788288.000000
1696113382.557,11788288.000000
1696113392.558,11788288.000000
1696113402.557,11788288.000000
1696113412.558,11788288.000000
1696113422.559,11788288.000000
1696113432.558,11788288.000000
1696113442.558,11788288.000000
1696113452.558,11788288.000000
1696113462.559,11800576.000000
1696113472.557,11792384.000000
1696113482.558,11792384.000000
1696113492.558,11796480.000000
1696113502.588,11796480.000000
1696113512.560,11796480.000000
1696113522.557,11796480.000000
1696113532.562,11796480.000000
1696113542.557,11796480.000000
1696113552.559,11796480.000000
1696113562.558,11796480.000000
1696113572.558,11796480.000000
1696113582.560,11808768.000000
1696113592.557,11804672.000000
1696113602.563,11796480.000000
1696113612.560,11796480.000000
1696113622.566,11796480.000000
1696113632.564,11796480.000000
1696113642.558,11796480.000000
1696113652.557,11796480.000000
1696113662.558,11796480.000000
1696113672.558,11796480.000000
1696113682.557,11796480.000000
1696113692.574,11796480.000000
1696113702.559,11808768.000000
1696113712.559,11812864.000000
1696113722.557,11812864.000000
1696113732.563,11808768.000000
1696113742.558,11804672.000000
1696113752.559,11804672.000000
1696113762.559,11804672.000000
1696113772.565,11804672.000000
1696113782.558,11804672.000000
1696113792.557,11804672.000000
1696113802.563,11804672.000000
1696113812.558,11804672.000000
1696113822.558,11812864.000000
1696113832.558,11812864.000000
1696113842.557,11816960.000000
1696113852.557,11808768.000000
1696113862.560,11808768.000000
1696113872.557,11808768.000000
1696113882.560,11808768.000000
1696113892.557,11808768.000000
1696113902.565,11808768.000000
1696113912.557,11808768.000000
1696113922.557,11808768.000000
1696113932.557,11808768.000000
1696113942.563,11816960.000000
1696113952.557,11816960.000000
1696113962.559,11812864.000000
1696113972.557,11812864.000000
1696113982.557,11812864.000000
1696113992.557,11812864.000000
1696114002.557,11812864.000000
1696114012.558,11812864.000000
1696114022.558,11812864.000000
1696114032.557,11812864.000000
1696114042.558,11812864.000000
1696114052.558,11812864.000000
1696114062.557,11825152.000000
1696114072.560,11816960.000000
1696114082.559,11816960.000000
1696114092.560,11816960.000000
1696114102.560,11816960.000000
1696114112.557,11816960.000000
1696114122.558,11816960.000000
1696114132.557,11816960.000000
1696114142.557,11816960.000000
1696114152.557,11816960.000000
1696114162.557,11816960.000000
1696114172.557,11816960.000000
1696114182.557,11829248.000000
1696114192.558,11833344.000000
1696114202.561,11829248.000000
1696114212.561,11829248.000000
1696114222.568,11829248.000000
1696114232.557,11829248.000000
1696114242.557,11829248.000000
1696114252.562,11829248.000000
1696114262.561,11829248.000000
1696114272.558,11829248.000000
1696114282.567,11829248.000000
1696114292.565,11829248.000000
1696114302.558,11841536.000000
1696114312.560,11833344.000000
1696114322.561,11829248.000000
1696114332.558,11829248.000000
1696114342.557,11829248.000000
1696114352.558,11829248.000000
1696114362.563,11829248.000000
1696114372.557,11829248.000000
1696114382.566,11829248.000000
1696114392.557,11829248.000000
1696114402.557,11829248.000000
1696114412.557,11829248.000000
1696114422.565,11833344.000000
1696114432.563,11833344.000000
1696114442.557,11837440.000000
1696114452.558,11837440.000000
1696114462.570,11837440.000000
1696114472.560,11833344.000000
1696114482.572,11833344.000000
1696114492.558,11833344.000000
1696114502.564,11833344.000000
1696114512.557,11833344.000000
1696114522.562,11833344.000000
1696114532.563,11833344.000000
1696114542.563,11837440.000000
1696114552.557,11837440.000000
1696114562.562,11841536.000000
1696114572.559,11841536.000000
1696114582.557,11841536.000000
1696114592.559,11841536.000000
1696114602.561,11837440.000000
1696114612.557,11837440.000000
1696114622.557,11837440.000000
1696114632.563,11837440.000000
1696114642.571,11837440.000000
1696114652.560,11837440.000000
1696114662.562,11849728.000000
1696114672.558,11845632.000000
1696114682.557,11841536.000000
1696114692.559,11841536.000000
1696114702.558,11841536.000000
1696114712.562,11841536.000000
1696114722.557,11841536.000000
1696114732.558,11841536.000000
1696114742.565,11841536.000000
1696114752.557,11841536.000000
1696114762.559,11841536.000000
1696114772.557,11841536.000000
1696114782.558,11845632.000000
1696114792.557,11853824.000000
1696114802.560,11849728.000000
1696114812.557,11845632.000000
1696114822.557,11845632.000000
1696114832.558,11845632.000000
1696114842.558,11845632.000000
1696114852.563,11845632.000000
1696114862.557,11845632.000000
1696114872.558,11845632.000000
1696114882.557,11845632.000000
1696114892.557,11845632.000000
1696114902.566,11857920.000000
1696114912.557,11874304.000000
1696114922.558,11866112.000000
1696114932.558,11857920.000000
1696114942.558,11857920.000000
1696114952.560,11857920.000000
1696114962.557,11857920.000000
1696114972.558,11857920.000000
1696114982.557,11857920.000000
1696114992.558,11857920.000000
1696115002.560,11857920.000000
1696115012.557,11857920.000000
1696115022.557,11866112.000000
1696115032.557,11874304.000000
1696115042.560,11866112.000000
1696115052.559,11866112.000000
1696115062.558,11866112.000000
1696115072.557,11866112.000000
1696115082.560,11866112.000000
1696115092.557,11866112.000000
1696115102.558,11866112.000000
1696115112.557,11866112.000000
1696115122.557,11866112.000000
1696115132.557,11866112.000000
1696115142.557,11870208.000000
1696115152.558,11878400.000000
1696115162.560,11866112.000000
1696115172.557,11866112.000000
1696115182.557,11866112.000000
1696115192.557,11866112.000000
1696115202.559,11866112.000000
1696115212.559,11866112.000000
1696115222.558,11866112.000000
1696115232.560,11866112.000000
1696115242.557,11866112.000000
1696115252.558,11866112.000000
1696115262.562,11878400.000000
1696115272.558,11878400.000000
1696115282.557,11886592.000000
1696115292.557,11870208.000000
1696115302.560,11870208.000000
1696115312.557,11870208.000000
1696115322.558,11870208.000000
1696115332.558,11870208.000000
1696115342.558,11870208.000000
1696115352.557,11870208.000000
1696115362.557,11870208.000000
1696115372.558,11870208.000000
1696115382.558,11878400.000000
1696115392.558,11882496.000000
1696115402.557,11882496.000000
