epoch,value
1696114522.562,8830976.000000
1696114532.563,8830976.000000
1696114542.563,8830976.000000
1696114552.557,8830976.000000
1696114562.562,8830976.000000
1696114572.559,8830976.000000
1696114582.557,8830976.000000
1696114592.559,8830976.000000
1696114602.561,8830976.000000
1696114612.557,8830976.000000
1696114622.557,8830976.000000
1696114632.563,8830976.000000
1696114642.571,8830976.000000
1696114652.560,8830976.000000
1696114662.562,8830976.000000
1696114672.558,8830976.000000
1696114682.557,8830976.000000
1696114692.559,8830976.000000
1696114702.558,8830976.000000
1696114712.562,8830976.000000
1696114722.557,8830976.000000
1696114732.558,8830976.000000
1696114742.565,8830976.000000
1696114752.557,8830976.000000
1696114762.559,8830976.000000
1696114772.557,8830976.000000
1696114782.558,8830976.000000
1696114792.557,8830976.000000
1696114802.560,8830976.000000
1696114812.557,8830976.000000
1696114822.557,8830976.000000
1696114832.558,8830976.000000
1696114842.558,8830976.000000
1696114852.563,8830976.000000
1696114862.557,8830976.000000
1696114872.558,8830976.000000
1696114882.557,8830976.000000
1696114892.557,8830976.000000
1696114902.566,8830976.000000
1696114912.557,8830976.000000
1696114922.558,8830976.000000
1696114932.558,8830976.000000
1696114942.558,8830976.000000
1696114952.560,8830976.000000
1696114962.557,8830976.000000
1696114972.558,8830976.000000
1696114982.557,8830976.000000
1696114992.558,8830976.000000
1696115002.560,8830976.000000
1696115012.557,8830976.000000
1696115022.557,8830976.000000
1696115032.557,8830976.000000
1696115042.560,8830976.000000
1696115052.559,8830976.000000
1696115062.558,8830976.000000
1696115072.557,8830976.000000
1696115082.560,8830976.000000
1696115092.557,8830976.000000
1696115102.558,8830976.000000
1696115112.557,8830976.000000
1696115122.557,8830976.000000
1696115132.557,8830976.000000
1696115142.557,8830976.000000
1696115152.558,8830976.000000
1696115162.560,8830976.000000
1696115172.557,8830976.000000
1696115182.557,8830976.000000
1696115192.557,8830976.000000
1696115202.559,8830976.000000
1696115212.559,8830976.000000
1696115222.558,8830976.000000
1696115232.560,8830976.000000
1696115242.557,8830976.000000
1696115252.558,8830976.000000
1696115262.562,8830976.000000
1696115272.558,8830976.000000
1696115282.557,8830976.000000
1696115292.557,8830976.000000
1696115302.560,8830976.000000
1696115312.557,8830976.000000
1696115322.558,8830976.000000
1696115332.558,8830976.000000
1696115342.558,8830976.000000
1696115352.557,8830976.000000
1696115362.557,8830976.000000
1696115372.558,8830976.000000
1696115382.558,8830976.000000
1696115392.558,8830976.000000
1696115402.557,8830976.000000
